host,interface,admin_status,oper_status,description,mac address,vlan
SLON11AC01,Te7/0/45,up,up,WAP Port,c6f7.5ff3.230e,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,e643.ae0d.60eb,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,ea80.c9a5.eec3,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,f6ab.2134.fcaa,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,20c1.9b96.bd1a,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,3005.05d0.7a69,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,80a9.9732.f3bf,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d6d4.a0da,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b03c.dce0.057e,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b0dc.ef82.9e7f,1590
SLON11AC02,Tw3/0/28,up,up,End User Port,00be.4356.559a,2111
SLON11AC02,Tw1/0/5,up,up,End User Port,0892.0477.ae7f,2111
SLON11AC02,Te2/0/44,up,up,End User Port,2800.af05.68d8,2111
SLON11AC02,Te3/0/42,up,up,End User Port,2800.af05.69f2,2111
SLON11AC02,Tw1/0/1,up,up,End User Port,c025.a56f.d1a2,2111
SLON11AC02,Tw3/0/30,up,up,End User Port,c047.0e71.76be,2111
SLON11AC02,Tw3/0/12,up,up,End User Port,c047.0e71.79c1,2111
SLON11AC02,Tw3/0/31,up,up,End User Port,c047.0e71.7a86,2111
SLON11AC02,Te3/0/37,up,up,End User Port,c047.0e92.ca12,2111
SLON11AC02,Tw4/0/34,up,up,End User Port,c047.0e92.cccb,2111
SLON11AC02,Tw3/0/33,up,up,End User Port,c047.0e92.ceb6,2111
SLON11AC02,Te1/0/47,up,up,WAP Port,4ee2.baca.c353,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,6a07.a0b0.4519,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbd2,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d99c.c012,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,b22e.7dbe.7ddc,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,c67b.cd8e.c499,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,ceb1.7c87.137a,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,de32.d67f.824d,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,fe8a.ce69.3ff4,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,fefa.52aa.7d01,3290
SLON12AC01,Te2/0/37,,,,2800.af05.6ca3,1112
SLON12AC01,Te3/0/47,up,up,End User Port,c025.a56f.d102,1112
SLON12AC01,Te6/0/47,up,up,WAP Port,44a3.bb00.0384,1590
SLON12AC01,Te7/0/46,up,up,WAP Port,646e.e050.d471,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,26ea.200f.3b25,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,2a82.6797.2334,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,2adc.34c1.fa08,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,525f.97ae.d9e1,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,5ea1.9704.9795,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,626e.15f9.52a6,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,6617.bbff.5ac6,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,6a85.ece6.4823,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,96d5.949b.f815,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d99c.b812,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,b64f.2a80.09c5,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,f2f5.e975.243c,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,40c7.3c03.d68a,1590
SLON12AC02,Te6/0/41,up,up,WAP Port,5cb4.7e02.c3df,1590
SLON12AC02,Te6/0/46,up,up,WAP Port,603e.5f64.d534,1590
SLON12AC02,Te6/0/41,up,up,WAP Port,9c67.d615.c818,1590
SLON12AC02,Tw1/0/36,up,up,End User Port,2800.af24.6011,2112
SLON12AC02,Tw2/0/3,up,up,End User Port,a029.198f.e149,2112
SLON12AC02,Tw2/0/35,up,up,End User Port,c047.0e71.7a38,2112
SLON12AC02,Tw3/0/25,up,up,End User Port,c047.0e90.f332,2112
SLON12AC02,Te6/0/43,up,up,WAP Port,1ab8.71a1.9283,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,26ea.200f.3b25,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,4a2e.8e35.b56c,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,4ed7.6612.563c,3290
SLON12AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.cec2,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,d26c.f280.cb84,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,faec.5835.b6c3,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,fef4.ed7d.1560,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,f8fe.5e25.b723,1590
SLON14AC01,Te1/0/39,up,up,WAP Port,2ab1.eff3.8639,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.ca42,3290
SLON14AC01,Te8/0/48,up,up,WAP Port,a8f7.d99c.dd42,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d99c.dd82,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,d220.cc95.0568,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,4cb0.4a61.aa80,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,9c67.d614.ef51,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,b0dc.ef84.981f,1590
SLON14AC02,Te1/0/43,up,up,WAP Port,b0dc.ef86.6078,1590
SLON14AC02,Gi2/0/1,up,up,End User Port,c047.0e71.7a7f,2114
SLON14AC02,Gi8/0/23,,,,c047.0e90.f396,2114
SLON14AC02,Te1/0/43,up,up,WAP Port,26ea.200f.3b25,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,2ab1.eff3.8639,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,3a12.11b1.6405,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,3ec2.4bca.3cdb,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,5ad8.3e32.c3d9,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,7a57.52d3.f961,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,924a.a9dc.650e,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.b692,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b742,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b752,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.bc92,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c092,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.c4d2,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,aa1b.b4ad.633a,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,c423.602a.ffda,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,d239.7520.ea45,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,e2d8.f931.b11b,3290
SLON15AC01,Te3/0/35,up,up,,2800.af05.6a7d,1115
SLON15AC01,Te8/0/33,up,up,,2800.af2c.9fb2,1115
SLON15AC01,Te8/0/44,up,up,,ac91.a1c5.f3da,1115
SLON15AC01,Te1/0/43,up,up,WAP Port,44a3.bb47.d6af,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,2ab1.eff3.8639,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,4ae0.6ee8.d254,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7a79.c930.4265,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,9229.5a89.ab6f,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,9a08.6cdc.d11e,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,9e22.0da7.41d4,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b892,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d99c.c212,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,ae3a.4ad3.1eee,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,e627.a944.b8aa,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,f234.efad.eb43,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,f259.1cdc.5953,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,94b6.0902.1e08,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,9c67.d615.3f38,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,a864.f16e.425e,1590
SLON15AC02,Te2/0/25,up,up,,3814.28d9.27d7,2115
SLON15AC02,Gi2/0/4,up,up,,ac91.a1c8.9960,2115
SLON15AC02,Gi8/0/3,up,up,,c047.0e65.d11b,2115
SLON15AC02,Gi4/0/4,up,up,,c047.0e65.d204,2115
SLON15AC02,Te3/0/25,up,up,,c047.0e71.79a0,2115
SLON15AC02,Gi4/0/13,up,up,,c047.0e92.cc37,2115
SLON15AC02,Te1/0/42,up,up,WAP Port,0e36.1239.e01f,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,16bd.d583.a84e,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,3655.a876.fbe4,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,4a09.993e.92ef,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,663f.9e50.8199,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,9a7b.e04c.7ea1,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,c66c.cdf6.4477,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,fef8.9413.39de,3290
SLON16AC01,Tw1/0/9,up,up,End User Port,2800.af24.640a,1116
SLON16AC01,Tw2/0/19,up,up,End User Port,3814.288f.7d13,1116
SLON16AC01,Tw4/0/22,,,,ac1a.3dbd.68d2,1116
SLON16AC01,Tw4/0/23,up,up,End User Port,ac91.a1c8.9d77,1116
SLON16AC01,Te5/0/43,up,up,WAP Port,7c70.db08.a3bd,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,1a9e.2d64.2e12,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,36a4.d9b8.0c6f,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,5a4e.f2be.79ed,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,5ea1.9704.9795,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,6237.8cce.010a,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,7227.9724.4336,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,a8f7.d99c.c952,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,a8f7.d99c.d012,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,a8f7.d99c.d352,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,ae4f.de84.6d54,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,cab6.b583.08d0,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,ce2c.901c.68d3,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,b03c.dcdf.87c0,1590
SLON16AC02,Te4/0/48,up,up,End User Port,00be.4356.9932,2116
SLON16AC02,Tw2/0/4,up,up,End User Port,00be.43d3.2c51,2116
SLON16AC02,Tw3/0/8,up,up,End User Port,0892.0476.9aad,2116
SLON16AC02,Tw1/0/23,up,up,End User Port,0892.0477.acc8,2116
SLON16AC02,Tw1/0/7,up,up,End User Port,3814.2887.f6ae,2116
SLON16AC02,Te2/0/37,,,,c047.0e65.157d,2116
SLON16AC02,Tw2/0/5,up,up,End User Port,c047.0e95.4660,2116
SLON16AC02,Te5/0/42,up,up,WAP Port,0230.ed1c.6f60,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,2e84.94fb.70d2,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,6a70.309d.4ba0,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,a078.17a1.1c52,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,b27f.85c9.34df,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,ce2c.901c.68d3,3290
