host,interface,admin_status,oper_status,description,mac address,vlan
SLON14AC01,Te8/0/48,up,up,WAP Port,6a2c.e600.e7f7,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,6eb2.ee00.c597,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,7a19.e4fd.d1d8,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,9e99.f7b4.e704,3290
SLON14AC01,Te2/0/43,up,up,WAP Port,a04e.cf3d.f5d9,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a24e.3a58.b491,3290
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d99c.a8c2,3290
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d99c.a8d2,3290
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d99c.a8d4,3290
SLON14AC01,Te1/0/41,up,up,WAP Port,a8f7.d99c.b414,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.ca42,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.ca52,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.ca54,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d99c.d642,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d99c.d652,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d99c.d654,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db02,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db12,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.db14,3290
SLON14AC01,Te8/0/48,up,up,WAP Port,a8f7.d99c.dd42,3290
SLON14AC01,Te8/0/48,up,up,WAP Port,a8f7.d99c.dd52,3290
SLON14AC01,Te8/0/48,up,up,WAP Port,a8f7.d99c.dd54,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d99c.dd92,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,aa1b.b4ad.633a,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,ae48.6366.2c9e,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,aea7.a8d7.6f90,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,b40e.de2c.3bb1,3290
SLON14AC01,Te2/0/41,up,up,WAP Port,ba15.b602.3a1d,3290
SLON14AC01,Te8/0/48,up,up,WAP Port,ba81.011a.a5f1,3290
SLON14AC01,Te1/0/43,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC01,Te2/0/43,up,up,WAP Port,deaf.e338.6f55,3290
SLON14AC01,Te1/0/39,up,up,WAP Port,ea5c.b07c.fe3c,3290
SLON14AC01,Te1/0/42,up,up,WAP Port,eaf5.c5f1.62c2,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,40c7.3c04.ca40,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,40c7.3c05.1eff,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,4851.c550.eaf6,1590
SLON14AC02,Te2/0/41,up,up,WAP Port,5cb4.7e83.8948,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,9c67.d614.ef51,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.b681,1590
SLON14AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.b691,1590
SLON14AC02,Te1/0/41,up,up,WAP Port,c4ff.99b5.babc,1590
SLON14AC02,Te1/0/43,up,up,WAP Port,2271.af51.115d,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,3ec2.4bca.3cdb,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,42c1.8ca9.cc71,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,5ad8.3e32.c3d9,3290
SLON14AC02,Te2/0/40,up,up,WAP Port,7261.5492.9700,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,92a1.0eed.f641,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,9a4f.724f.a40a,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a24e.3a58.b491,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,a68a.f7bb.e3a0,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.b692,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.b742,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.bc92,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c082,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,a8f7.d99c.c092,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,aea7.a8d7.6f90,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,be85.6b9c.0b35,3290
SLON14AC02,Te1/0/41,up,up,WAP Port,c423.602a.ffda,3290
SLON14AC02,Te2/0/41,up,up,WAP Port,c66c.cdf6.4477,3290
SLON14AC02,Te1/0/40,up,up,WAP Port,d239.7520.ea45,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,fae2.5b2a.3765,3290
SLON14AC02,Te1/0/43,up,up,WAP Port,faec.5835.b6c3,3290
SLON15AC01,Te8/0/29,up,up,,00be.4356.909c,1115
SLON15AC01,Te3/0/35,up,up,,2800.af05.6a7d,1115
SLON15AC01,Te8/0/32,up,up,,2800.af0b.a0c4,1115
SLON15AC01,Te4/0/29,up,up,,2800.af2a.a2b6,1115
SLON15AC01,Te8/0/33,up,up,,2800.af2c.9fb2,1115
SLON15AC01,Gi8/0/17,up,up,,2800.af2c.a288,1115
SLON15AC01,Gi1/0/21,up,up,,3814.28d9.26ba,1115
SLON15AC01,Gi4/0/1,up,up,,a029.198b.81bb,1115
SLON15AC01,Gi8/0/10,up,up,,a029.198f.e0da,1115
SLON15AC01,Te8/0/44,up,up,,ac91.a1c5.f3da,1115
SLON15AC01,Gi1/0/5,up,up,,c047.0e65.0486,1115
SLON15AC01,Te1/0/43,up,up,WAP Port,44a3.bb0b.2e80,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,4851.c552.a9bd,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,4c03.4fc5.c5d8,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,5084.9268.13d4,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,5cb4.7e02.c524,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,5cb4.7e03.19b6,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,9c67.d614.9399,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,1eb6.66eb.a716,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,264b.40ab.c1c4,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,2a53.392b.b985,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,2ab1.fbe6.15e3,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,3e49.66be.5671,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,4ae0.6ee8.d254,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,5aff.017f.4e34,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,8ad5.1715.40a4,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,9683.812b.6171,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,b634.4618.1b94,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,c65d.4ea2.a43e,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,ca59.b850.dff5,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,d262.dbc4.a133,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,d2ac.29b1.1dbd,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,e627.a944.b8aa,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,5cb4.7e03.19b6,1590
SLON15AC02,Te1/0/40,up,up,WAP Port,708c.f2c2.2fb8,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,708c.f2c3.3ad3,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,80a9.9733.4865,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,94b6.0902.1e08,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,9c67.d615.3f38,1590
SLON15AC02,Te1/0/43,up,up,WAP Port,f446.37d3.91e5,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,f8fe.5e25.72a4,1590
SLON15AC02,Te1/0/31,up,up,,00be.4356.8fea,2115
SLON15AC02,Gi4/0/24,up,up,,00be.4356.920c,2115
SLON15AC02,Te1/0/37,up,up,,00be.4356.9818,2115
SLON15AC02,Te8/0/30,up,up,,2800.af05.69a0,2115
SLON15AC02,Te8/0/35,up,up,,2800.af24.602a,2115
SLON15AC02,Te4/0/30,up,up,,2800.af2c.9d8f,2115
SLON15AC02,Te3/0/34,up,up,,2800.af2c.a2d6,2115
SLON15AC02,Te4/0/33,up,up,,7478.27fe.6ee6,2115
SLON15AC02,Gi8/0/3,up,up,,c047.0e65.d11b,2115
SLON15AC02,Gi4/0/4,up,up,,c047.0e65.d204,2115
SLON15AC02,Gi4/0/3,up,up,,c047.0e71.77c4,2115
SLON15AC02,Gi8/0/15,up,up,,c047.0e92.caec,2115
SLON15AC02,Gi4/0/13,up,up,,c047.0e92.cc37,2115
SLON15AC02,Gi2/0/3,up,up,,c047.0ea5.740b,2115
SLON15AC02,Te2/0/41,up,up,WAP Port,0eeb.9a61.61ff,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,16bd.d583.a84e,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,1a33.43e8.a80f,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,1a5a.ea4a.4e25,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,1e6b.5c42.3ac3,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,26fb.aaf1.29c9,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,2ac5.7d0b.e7ea,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,32fb.bfee.323b,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,36b0.a600.8981,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,3e87.b0e0.a510,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,46fc.a1d5.8a17,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,4a09.993e.92ef,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,4e49.9d3b.9fb0,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,5ae0.e1b0.a00f,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,5ed4.112c.de3c,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,663f.9e50.8199,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,762c.94d5.25ee,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,8a74.0421.edae,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,9683.812b.6171,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.d302,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.da92,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,beed.361d.12cd,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,cee7.a096.9fa0,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,d64b.f74f.ac49,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,e20c.392c.d0e4,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,ea27.3b7c.b9fd,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,ee37.eb18.891c,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,fe59.909d.4a34,3290
SLON16AC01,Te2/0/38,up,up,End User Port,0892.0477.a7cd,1116
SLON16AC01,Tw1/0/9,up,up,End User Port,2800.af24.640a,1116
SLON16AC01,Tw3/0/5,up,up,End User Port,3814.28d9.2881,1116
SLON16AC01,Tw3/0/13,up,up,End User Port,908d.6e52.95d5,1116
SLON16AC01,Tw1/0/15,up,up,End User Port,ac91.a1c8.9e1f,1116
SLON16AC01,Tw2/0/2,up,up,End User Port,c047.0e92.e158,1116
SLON16AC01,Te5/0/43,up,up,WAP Port,40c7.3c04.8eb8,1590
SLON16AC01,Te5/0/44,up,up,WAP Port,4cb0.4a60.c197,1590
SLON16AC01,Te5/0/47,up,up,WAP Port,70a8.d30f.ed49,1590
SLON16AC01,Te1/0/48,up,up,WAP Port,b03c.dcde.eae0,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,f020.ff5c.ba98,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,2652.59bf.f931,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,2ec5.2e7a.7e82,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,36a4.d9b8.0c6f,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,5a4e.f2be.79ed,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,5ea1.9704.9795,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,6229.76d6.189e,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,6234.445d.b23e,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,6237.8cce.010a,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,62c7.447a.c109,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,7227.9724.4336,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,767c.6053.0435,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,7eaa.2250.9415,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,8a3e.4d7d.92b5,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,8e5f.64db.dca0,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a078.2db3.2b3e,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d99c.bec2,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,a8f7.d99c.c582,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,a8f7.d99c.c942,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d99c.ca94,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,a8f7.d99c.d002,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,a8f7.d99c.d354,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d99c.d394,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,a8f7.d99c.d714,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,aea7.a8d7.6f90,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,c234.de19.8cde,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,d219.25de.d73a,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,d26c.f280.cb84,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,ee64.5e46.128a,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,7c70.db08.a3bd,1590
SLON16AC02,Te5/0/42,up,up,WAP Port,80a9.972a.b34f,1590
SLON16AC02,Tw2/0/3,up,up,End User Port,00be.4356.8cac,2116
SLON16AC02,Tw2/0/22,up,up,End User Port,00be.4356.9180,2116
SLON16AC02,Tw2/0/4,up,up,End User Port,00be.43d3.2c51,2116
SLON16AC02,Tw1/0/10,up,up,End User Port,2800.af1a.6223,2116
SLON16AC02,Tw1/0/2,up,up,End User Port,2800.af25.3755,2116
SLON16AC02,Tw1/0/7,up,up,End User Port,3814.2887.f6ae,2116
SLON16AC02,Tw3/0/17,up,up,End User Port,a029.198b.7f7d,2116
SLON16AC02,Tw1/0/6,up,up,End User Port,a029.198b.80c9,2116
SLON16AC02,Tw3/0/9,up,up,End User Port,a029.198f.e436,2116
SLON16AC02,Tw1/0/36,up,up,End User Port,ac91.a1c4.5ee6,2116
SLON16AC02,Te2/0/37,,,,c047.0e65.157d,2116
SLON16AC02,Te4/0/44,up,up,End User Port,c047.0e8f.45f0,2116
SLON16AC02,Tw2/0/32,up,up,End User Port,c047.0e92.ca8e,2116
SLON16AC02,Tw2/0/19,up,up,End User Port,c047.0e92.cea3,2116
SLON16AC02,Tw2/0/5,up,up,End User Port,c047.0e95.4660,2116
SLON16AC02,Te5/0/41,up,up,WAP Port,0a70.1b5d.1cd7,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,0e97.5885.2fbc,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,2294.e233.bad6,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,8a3e.4d7d.92b5,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,a8f7.d99c.c712,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,a8f7.d99c.cd52,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,aea7.746a.1e96,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,aea7.a8d7.6f90,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,c234.de19.8cde,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,ce26.a541.3f8e,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,f686.38c3.6be0,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,fa55.7ad9.baf7,3290
SLON16AC02,Te3/0/41,,,,c047.0e71.7a24,888
