host,interface,admin_status,oper_status,description,mac address,vlan
SLON11AC01,Tw1/0/14,up,up,End-User port,c463.fb07.af3f,1111
SLON11AC01,Tw1/0/11,,,,c4cb.e10c.3448,1111
SLON11AC01,Tw1/0/9,up,up,End-User port,f09e.630f.db8f,1111
SLON11AC01,Tw4/0/36,up,up,End-User port,f4ee.08c2.3a63,1111
SLON11AC01,Tw4/0/12,up,up,End-User port,f4ee.08c3.18c9,1111
SLON11AC01,Vl1212,up,up,P2P-ER01-AC,3c13.cc26.83d6,1212
SLON11AC01,Te1/1/7,up,up,SLON11AC01:Ten1/1/7 RLON14ER01: xe0/0/4,ac78.d1a6.a400,1212
SLON11AC01,Vl1217,up,up,GUEST,3c13.cc26.83e2,1217
SLON11AC01,Te1/1/7,up,up,SLON11AC01:Ten1/1/7 RLON14ER01: xe0/0/4,ac78.d1a6.a400,1217
SLON11AC01,Vl1222,up,up,P2P-ER02-AC,3c13.cc26.83ca,1222
SLON11AC01,Te2/1/7,up,up,SLON11AC01:Ten2/1/7 RLON14ER02: xe0/0/4,ac78.d1a7.a800,1222
SLON11AC01,Vl1227,up,up,GUEST,3c13.cc26.83d1,1227
SLON11AC01,Te1/0/38,up,up,WAP Port,105f.ad33.3b2d,1590
SLON11AC01,Vl1590,up,up,MCO,3c13.cc26.83e2,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,40c7.3c04.7ed2,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,40c7.3c04.ca18,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,44a3.bb47.d68c,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,5084.9265.3696,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,5084.9271.f0b1,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,5ce9.1e70.1452,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,7c70.db0b.b62f,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,8494.37eb.636e,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,9c58.8474.8284,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,9c67.d613.5295,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d614.e222,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,9c67.d614.fbf9,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d6fa.d21e,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,b0dc.ef85.e562,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,b0dc.ef86.4d6d,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,f873.df14.3293,1590
SLON11AC01,Vl1711,up,up,Video_11E,3c13.cc26.83f8,1711
SLON11AC01,Tw2/0/15,up,up,Meeting Room 5,c047.0e71.79c2,1711
SLON11AC01,Tw3/0/17,up,up,Meeting Room 2,c463.fb03.9613,1711
SLON11AC01,Tw3/0/12,up,up,Meeting Room 2,c463.fb07.b005,1711
SLON11AC01,Te7/0/45,up,up,WAP Port,1203.62ad.c0a0,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,16a9.f4f5.f19e,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,1ece.4aa7.d0aa,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,2eb7.9a8b.f76d,3290
SLON11AC01,Vl3290,up,up,GUEST,3c13.cc26.83cc,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,3ebc.2d5a.7de2,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,52d3.3c4c.2a85,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,6229.76d6.189e,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,82e3.0b70.3872,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a29f.511a.4b97,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.f923,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,aeaf.9180.35e4,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,bead.829b.40c4,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,f6a4.1d09.6885,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,fa8d.bbca.5e9e,3290
SLON11AC02,-----,,,,-----------,----
SLON11AC02,Vl1212,up,up,P2P-ER01-AC,3c13.cc26.cf56,1212
SLON11AC02,Te1/1/7,up,up,SLON11AC02:Ten1/1/7 RLON14ER01: xe0/0/5,ac78.d1a6.a400,1212
SLON11AC02,Vl1217,up,up,GUEST,3c13.cc26.cf62,1217
SLON11AC02,Te1/1/7,up,up,SLON11AC02:Ten1/1/7 RLON14ER01: xe0/0/5,ac78.d1a6.a400,1217
SLON11AC02,Vl1222,up,up,P2P-ER02-AC,3c13.cc26.cf4a,1222
SLON11AC02,Te2/1/7,up,up,SLON11AC02:Ten2/1/7 RLON14ER02: xe0/0/5,ac78.d1a7.a800,1222
SLON11AC02,Vl1227,up,up,GUEST,3c13.cc26.cf51,1227
SLON11AC02,Te2/1/7,up,up,SLON11AC02:Ten2/1/7 RLON14ER02: xe0/0/5,ac78.d1a7.a800,1227
SLON11AC02,Vl1590,up,up,MCO,3c13.cc26.cf62,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,40c7.3c07.952c,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,5ce9.1e70.1452,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,9c67.d614.0195,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d6d4.a0e4,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b0dc.ef85.6a15,1590
SLON11AC02,Tw5/0/26,,,,00be.4356.99f0,2111
SLON11AC02,Vl2111,up,up,Data_11W,3c13.cc26.cf70,2111
SLON11AC02,Tw1/0/30,up,up,End User Port,4825.6731.dd2d,2111
SLON11AC02,Tw4/0/13,up,up,End User Port,9c93.4e25.175a,2111
SLON11AC02,Te1/0/44,up,up,End User Port,9c93.4e25.1ad5,2111
SLON11AC02,Te4/0/43,up,up,End User Port,9c93.4e25.1ad8,2111
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.f919,2111
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d981.f96e,2111
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d981.f9eb,2111
SLON11AC02,Te1/0/47,up,up,WAP Port,a8f7.d981.fa2c,2111
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d981.fb62,2111
SLON11AC02,Te3/0/41,,,,ac91.a1c8.9d81,2111
SLON11AC02,Tw2/0/8,up,up,End User Port,c047.0e65.cf3e,2111
SLON11AC02,Tw4/0/34,up,up,End User Port,c047.0e71.e07d,2111
SLON11AC02,Te2/0/40,up,up,End User Port,c047.0e92.ca11,2111
SLON11AC02,Tw1/0/32,up,up,End User Port,c463.fb05.5ad5,2111
SLON11AC02,Te4/0/37,up,up,End User Port,c463.fb06.62af,2111
SLON11AC02,Vl2711,up,up,Video_11W,3c13.cc26.cf46,2711
SLON11AC02,Tw2/0/19,up,up,Meeting Room 3,c463.fb03.4e13,2711
SLON11AC02,Tw2/0/22,up,up,Meeting Room 1,c463.fb03.5426,2711
SLON11AC02,Tw2/0/13,up,up,Meeting Room 4,c463.fb03.54af,2711
SLON11AC02,Tw2/0/14,,,,c463.fb08.e418,2711
SLON11AC02,Tw2/0/20,up,up,Meeting Room 3,c463.fb08.f795,2711
SLON11AC02,Tw2/0/23,up,up,Meeting Room 1,c463.fb0a.3ba7,2711
SLON11AC02,Te2/0/48,up,up,WAP Port,1203.62ad.c0a0,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,168d.7e61.696a,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,1eac.7c90.d569,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,1ee0.ffd9.fb39,3290
SLON11AC02,Vl3290,up,up,GUEST,3c13.cc26.cf4c,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,46d7.cd85.6ecd,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,4a0e.fbe1.2874,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,5a5b.70bf.ae08,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,5e03.0a35.2c6c,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,620f.6b58.7a60,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,9e5f.47d6.63b1,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d981.f96e,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,a8f7.d981.fa2c,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d981.fb62,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,a8f7.d99c.c982,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,ae96.9dd8.c3a7,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,aeaf.9180.35e4,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,bedb.8675.82fd,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,c687.06f7.ed24,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,cacf.824c.f2b9,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,f21e.caf7.de05,3290
SLON12AC01,-----,,,,-----------,----
SLON12AC01,Te3/0/47,up,up,End User Port,2800.af2c.a2a3,1112
SLON12AC01,Vl1112,up,up,Data_12E,3c13.cc27.055b,1112
SLON12AC01,Tw2/0/13,up,up,End User Port,605b.3000.be3c,1112
SLON12AC01,Te3/0/40,up,up,End User Port,9c93.4e25.14ca,1112
SLON12AC01,Tw4/0/28,up,up,End User Port,9c93.4e25.14e4,1112
SLON12AC01,Tw4/0/1,up,up,End User Port,9c93.4e25.150c,1112
SLON12AC01,Tw3/0/13,up,up,End User Port,9c93.4e49.825e,1112
SLON12AC01,Tw3/0/30,up,up,End User Port,9c93.4e66.1fe5,1112
SLON12AC01,Tw4/0/14,up,up,End User Port,9c93.4e66.3729,1112
SLON12AC01,Te6/0/43,up,up,End-User port,a4bb.6dba.2676,1112
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d981.bc83,1112
SLON12AC01,Te6/0/44,up,up,WAP Port,a8f7.d981.f8ce,1112
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d981.f905,1112
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d981.fa5e,1112
SLON12AC01,Te6/0/45,up,up,WAP Port,a8f7.d981.fa63,1112
SLON12AC01,Te4/0/47,up,up,End User Port,ac91.a1c8.9eb8,1112
SLON12AC01,Tw2/0/6,up,up,End User Port,b445.06be.c28e,1112
SLON12AC01,Tw1/0/31,up,up,End User Port,b445.06bf.0ed7,1112
SLON12AC01,Tw4/0/24,up,up,End User Port,c047.0e65.cca9,1112
SLON12AC01,Vl1212,up,up,P2P-ER01-AC,3c13.cc27.0556,1212
SLON12AC01,Vl1217,up,up,GUEST,3c13.cc27.0562,1217
SLON12AC01,Te1/1/7,up,up,SLON12AC01:Ten1/1/7 RLON14ER01: xe0/0/6,ac78.d1a6.a400,1217
SLON12AC01,Vl1222,up,up,P2P-ER02-AC,3c13.cc27.054a,1222
SLON12AC01,Te2/1/7,up,up,SLON12AC01:Ten2/1/7 RLON14ER02: xe0/0/6,ac78.d1a7.a800,1222
SLON12AC01,Vl1227,up,up,GUEST,3c13.cc27.0551,1227
SLON12AC01,Te2/1/7,up,up,SLON12AC01:Ten2/1/7 RLON14ER02: xe0/0/6,ac78.d1a7.a800,1227
SLON12AC01,Vl1590,up,up,MCO,3c13.cc27.0562,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,40c7.3c05.073a,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,44a3.bb00.0384,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,44a3.bbff.ca21,1590
SLON12AC01,Te7/0/46,up,up,WAP Port,4851.c550.f87a,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,4851.c550.f884,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,4c77.cb0d.7a37,1590
SLON12AC01,Te6/0/45,up,up,WAP Port,7c21.4a9a.12cb,1590
SLON12AC01,Te6/0/44,up,up,WAP Port,9c67.d613.5209,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,9c67.d613.950c,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,9c67.d613.b587,1590
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d981.bc83,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d981.fa5e,1590
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d99c.cc11,1590
SLON12AC01,Vl1712,up,up,Video_12E,3c13.cc27.0565,1712
SLON12AC01,Tw1/0/20,up,up,Video port,6416.7ff5.e4a9,1712
SLON12AC01,Tw4/0/6,up,up,Meeting Room 6,c463.fb07.afed,1712
SLON12AC01,Te6/0/44,up,up,WAP Port,12ca.272b.1352,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,1eac.7c90.d569,3290
SLON12AC01,Vl3290,up,up,GUEST,3c13.cc27.054c,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,4673.a126.dbfc,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,4ea9.413c.4ae7,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,6a23.4b17.0f08,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,6a85.ece6.4823,3290
SLON12AC01,Te6/0/44,up,up,WAP Port,8216.c6e4.8836,3290
SLON12AC01,Te6/0/46,up,up,WAP Port,a8f7.d981.bc83,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,a8f7.d981.f905,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d981.fa5e,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,a8f7.d99c.cc14,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,aa0a.984b.d3c8,3290
SLON12AC01,Te6/0/45,up,up,WAP Port,aa4f.78d7.b736,3290
SLON12AC01,Te7/0/46,up,up,WAP Port,aeaf.9180.35e4,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,d250.c13c.54c2,3290
SLON12AC01,Te6/0/47,up,up,WAP Port,fefb.6b6d.74ee,3290
SLON12AC01,Tw1/0/19,up,up,Video port,0005.a605.aab9,888
SLON12AC02,-----,,,,-----------,----
SLON12AC02,Vl1212,up,up,P2P-ER01-AC,3c13.cc26.e5d6,1212
SLON12AC02,Te1/1/7,up,up,SLON12AC02:Ten1/1/7 RLON14ER01: xe0/0/7,ac78.d1a6.a400,1212
SLON12AC02,Vl1217,up,up,GUEST,3c13.cc26.e5e2,1217
SLON12AC02,Te1/1/7,up,up,SLON12AC02:Ten1/1/7 RLON14ER01: xe0/0/7,ac78.d1a6.a400,1217
SLON12AC02,Vl1222,up,up,P2P-ER02-AC,3c13.cc26.e5ca,1222
SLON12AC02,Te2/1/7,up,up,SLON12AC02:Ten2/1/7 RLON14ER02: xe0/0/7,ac78.d1a7.a800,1222
SLON12AC02,Vl1227,up,up,GUEST,3c13.cc26.e5d1,1227
SLON12AC02,Te2/1/7,up,up,SLON12AC02:Ten2/1/7 RLON14ER02: xe0/0/7,ac78.d1a7.a800,1227
SLON12AC02,Te6/0/45,up,up,WAP Port,105f.ad9e.68e9,1590
SLON12AC02,Te6/0/44,up,up,WAP Port,28a0.6b9d.9fd1,1590
SLON12AC02,Vl1590,up,up,MCO,3c13.cc26.e5e2,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,40c7.3c06.63c3,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,4438.e8df.f3cc,1590
SLON12AC02,Te6/0/44,up,up,WAP Port,44a3.bbff.d1c9,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,4851.c550.f87a,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,4cb0.4a61.4eaa,1590
SLON12AC02,Te6/0/41,up,up,WAP Port,603e.5f62.295b,1590
SLON12AC02,Te6/0/41,up,up,WAP Port,708c.f2c0.bc77,1590
SLON12AC02,Te6/0/45,up,up,WAP Port,9c67.d613.b587,1590
SLON12AC02,Te6/0/43,up,up,WAP Port,e6b7.eb03.c0e5,1590
SLON12AC02,Tw3/0/35,up,up,End User Port,0024.14b3.7986,2112
SLON12AC02,Te3/0/48,up,up,End User Port,0892.0477.aeae,2112
SLON12AC02,Tw1/0/36,up,up,End User Port,2800.af24.6011,2112
SLON12AC02,Tw2/0/32,up,up,End User Port,2800.af2c.9fb3,2112
SLON12AC02,Te3/0/40,up,up,End User Port,3814.28d9.2802,2112
SLON12AC02,Tw1/0/26,up,up,End User Port,3814.28d9.283f,2112
SLON12AC02,Vl2112,up,up,Data_12W,3c13.cc26.e5d9,2112
SLON12AC02,Tw2/0/16,up,up,End User Port,9c93.4e25.0797,2112
SLON12AC02,Tw4/0/27,up,up,End User Port,9c93.4e49.8502,2112
SLON12AC02,Tw4/0/9,up,up,End User Port,9c93.4e49.85f3,2112
SLON12AC02,Te4/0/37,up,up,End User Port,9c93.4e61.e699,2112
SLON12AC02,Tw4/0/12,up,up,End User Port,9c93.4e66.4a92,2112
SLON12AC02,Tw4/0/25,up,up,End User Port,9c93.4e66.5009,2112
SLON12AC02,Te3/0/44,up,up,End User Port,a029.198b.80bc,2112
SLON12AC02,Te4/0/44,up,up,End User Port,a029.198f.defa,2112
SLON12AC02,Te1/0/47,up,up,End User Port,a029.198f.df29,2112
SLON12AC02,Te6/0/42,up,up,WAP Port,a8f7.d981.b8a5,2112
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d981.b8aa,2112
SLON12AC02,Te6/0/44,up,up,WAP Port,a8f7.d981.bc47,2112
SLON12AC02,Te6/0/43,up,up,WAP Port,a8f7.d981.bc4c,2112
SLON12AC02,Te6/0/46,up,up,WAP Port,a8f7.d981.bc5b,2112
SLON12AC02,Te6/0/41,up,up,WAP Port,a8f7.d981.fa31,2112
SLON12AC02,Tw4/0/8,up,up,End User Port,ac91.a1dd.68b8,2112
SLON12AC02,Tw3/0/6,up,up,End User Port,c047.0e67.2ba7,2112
SLON12AC02,Tw2/0/25,up,up,End User Port,c047.0e71.76aa,2112
SLON12AC02,Te4/0/42,up,up,End User Port,c047.0e71.7a38,2112
SLON12AC02,Tw3/0/25,up,up,End User Port,c047.0e90.f332,2112
SLON12AC02,Tw1/0/30,up,up,End User Port,c047.0e92.cb9f,2112
SLON12AC02,Tw2/0/35,up,up,End User Port,c047.0e92.ccc1,2112
SLON12AC02,Tw3/0/1,up,up,End User Port,c047.0e92.ce97,2112
SLON12AC02,Vl2712,up,up,Video_12W,3c13.cc26.e5c7,2712
SLON12AC02,Tw1/0/19,up,up,Meeting Room 1,c463.fb03.5379,2712
SLON12AC02,Tw1/0/17,up,up,Meeting Room 4,c463.fb03.6191,2712
SLON12AC02,Tw1/0/20,up,up,Meeting Room 1,c463.fb07.a280,2712
SLON12AC02,Tw1/0/18,up,up,Meeting Room 4,c463.fb07.afec,2712
SLON12AC02,Te6/0/45,up,up,WAP Port,1683.3605.086a,3290
SLON12AC02,Te6/0/43,up,up,WAP Port,22ef.c93c.0882,3290
SLON12AC02,Te6/0/43,up,up,WAP Port,2e62.eb83.c7ee,3290
SLON12AC02,Vl3290,up,up,GUEST,3c13.cc26.e5cc,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,5212.b4d7.bbf1,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,528f.fd8f.cf38,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,767d.71cc.b2ee,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,a8f7.d981.b8a5,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,a8f7.d981.b8aa,3290
SLON12AC02,Te6/0/46,up,up,WAP Port,a8f7.d981.bc5b,3290
SLON12AC02,Te6/0/42,up,up,WAP Port,a8f7.d999.82c2,3290
SLON12AC02,Te6/0/44,up,up,WAP Port,a8f7.d999.b152,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,aa0a.984b.d3c8,3290
SLON12AC02,Te6/0/45,up,up,WAP Port,aa0f.96b3.abb7,3290
SLON12AC02,Te6/0/41,up,up,WAP Port,baff.606b.070a,3290
SLON14AC01,-----,,,,-----------,----
SLON14AC01,Te1/0/40,up,up,,00f2.8bdf.93dc,1
SLON14AC01,Te3/0/41,up,up,End User Port,0090.8fd6.ef93,1114
SLON14AC01,Gi1/0/5,up,up,End User Port,00be.4348.217a,1114
SLON14AC01,Gi2/0/1,up,up,End User Port,00e0.db74.fc50,1114
SLON14AC01,Gi1/0/9,up,up,End User Port,00e0.db80.e7e5,1114
SLON14AC01,Te1/0/37,up,up,End User Port,4825.6708.5806,1114
SLON14AC01,Gi4/0/7,up,up,Kitchen Phone,4825.6708.d49a,1114
SLON14AC01,Te1/0/31,up,up,End User Port,4825.6708.d7b8,1114
SLON14AC01,Te3/0/35,up,up,Video,4825.6708.d7c2,1114
SLON14AC01,Te1/0/32,up,up,End User Port,4825.6708.d8c6,1114
SLON14AC01,Te2/0/45,up,up,End User Port,4825.6731.dd1b,1114
SLON14AC01,Gi8/0/1,,,,4825.6731.dd72,1114
SLON14AC01,Gi8/0/6,up,up,End User Port,4825.6731.dd8f,1114
SLON14AC01,Gi8/0/11,up,up,End User Port,4825.6731.ddbc,1114
SLON14AC01,Te4/0/39,up,up,End User Port,4825.6731.ddc5,1114
SLON14AC01,Te2/0/40,up,up,End User Port,4825.6731.de8b,1114
SLON14AC01,Gi8/0/12,up,up,End User Port,4825.6731.e105,1114
SLON14AC01,Gi8/0/13,up,up,End User Port,4825.6731.e130,1114
SLON14AC01,Gi8/0/9,up,up,End User Port,4825.6731.e138,1114
SLON14AC01,Gi8/0/8,up,up,End User Port,4825.6731.e1bb,1114
SLON14AC01,Gi8/0/14,up,up,End User Port,4825.6731.e4af,1114
SLON14AC01,Gi8/0/10,up,up,End User Port,4825.6731.e4b1,1114
SLON14AC01,Gi8/0/21,up,up,South West  Stairwell Phone,4825.6731.e4b8,1114
SLON14AC01,Te1/0/48,up,up,End User Port,4825.6731.e4ba,1114
SLON14AC01,Gi8/0/4,up,up,Secondry good lift lobby phone,4825.6731.e4c4,1114
SLON14AC01,Te4/0/43,up,up,End User Port,4825.6731.e4c5,1114
SLON14AC01,Gi2/0/12,up,up,End User Port,6416.7fb2.7c1c,1114
SLON14AC01,Gi3/0/11,up,up,End User Port,7486.e23a.b99a,1114
SLON14AC01,Gi3/0/5,up,up,TSA-build port,908d.6e52.a09e,1114
SLON14AC01,Gi1/0/21,up,up,End User Port,908d.6e53.811f,1114
SLON14AC01,Gi8/0/3,up,up,End User Port,9c93.4e66.4f94,1114
SLON14AC01,Te2/0/30,up,up,TSA-build port,a029.198b.7f4c,1114
SLON14AC01,Gi1/0/4,up,up,End User Port,a029.198b.8451,1114
SLON14AC01,Te2/0/43,up,up,WAP Port,a8f7.d981.f79d,1114
SLON14AC01,Te1/0/41,up,up,WAP Port,a8f7.d981.f87e,1114
SLON14AC01,Te1/0/39,up,up,WAP Port,a8f7.d981.fa3b,1114
SLON14AC01,Te1/0/42,up,up,WAP Port,a8f7.d981.fb2b,1114
SLON14AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.fb8a,1114
SLON14AC01,Te8/0/48,up,up,WAP Port,a8f7.d981.fbb7,1114
SLON14AC01,Te2/0/41,up,up,WAP Port,a8f7.d981.fbbc,1114
SLON14AC01,Vl1114,up,up,Data_14E,c014.fef2.7e8e,1114
SLON14AC01,Gi4/0/8,up,up,End User Port,c047.0e92.cccb,1114
SLON14AC01,Gi4/0/15,up,up,TSA-build port,c84b.d6e3.0cb5,1114
SLON14AC01,Te5/0/1,up,up,SLON14AC01:Ten5/0/1 RLON14ER01: xe0/0/8,ac78.d1a6.a400,1212
SLON14AC01,Vl1212,up,up,P2P-ER01-AC,c014.fef2.7eaa,1212
SLON14AC01,Te5/0/1,up,up,SLON14AC01:Ten5/0/1 RLON14ER01: xe0/0/8,ac78.d1a6.a400,1217
SLON14AC01,Vl1217,up,up,GUEST,c014.fef2.7e9e,1217
SLON14AC01,Te6/0/1,up,up,SLON14AC01:Ten6/0/1 RLON14ER02: xe0/0/8,ac78.d1a7.a800,1222
SLON14AC01,Vl1222,up,up,P2P-ER02-AC,c014.fef2.7e86,1222
SLON14AC01,Te6/0/1,up,up,SLON14AC01:Ten6/0/1 RLON14ER02: xe0/0/8,ac78.d1a7.a800,1227
SLON14AC01,Vl1227,up,up,GUEST,c014.fef2.7e8d,1227
SLON14AC01,Te8/0/48,up,up,WAP Port,44a3.bb32.d886,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,44a3.bb3f.dfbd,1590
SLON14AC01,Te8/0/48,up,up,WAP Port,5cb4.7e02.c2d1,1590
SLON14AC01,Te1/0/39,up,up,WAP Port,80a9.972a.b34f,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,9c67.d615.c14c,1590
SLON14AC01,Te8/0/48,up,up,WAP Port,b0dc.ef84.981f,1590
SLON14AC01,Te1/0/41,up,up,WAP Port,b40e.dee1.f0e1,1590
SLON14AC01,Vl1590,up,up,MCO,c014.fef2.7e8a,1590
SLON14AC01,Te1/0/42,up,up,WAP Port,f8fe.5e25.a661,1590
SLON14AC01,Te3/0/26,up,up,Video,00bf.773d.3a8c,1714
