host,interface,admin_status,oper_status,description,mac address,vlan
SLON15AC02,Te2/0/41,up,up,WAP Port,26ad.a560.d5d4,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,26fb.aaf1.29c9,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,2a3f.1e4d.5725,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,2a8c.8bf1.3b8d,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,2e14.d42f.0df6,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,2ec7.1a27.bf95,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,32fb.bfee.323b,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,3a0c.560c.f2f7,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,3a59.9835.5408,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,4a09.993e.92ef,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,4e49.9d3b.9fb0,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,4e6f.de70.3152,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,5e08.6231.d824,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,663f.9e50.8199,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,6a35.6123.41bb,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,6a57.1f6a.ae90,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,6ac5.23e8.d088,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,762c.94d5.25ee,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,7688.4241.cc95,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,926b.26b8.402c,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,96d2.1913.6403,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,9e83.a99f.726d,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,9ee6.3b31.5194,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a260.b849.2de7,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a6e6.b348.ae70,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,a8f7.d981.f9a0,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d981.fab8,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a8f7.d981.fae0,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,a8f7.d981.faea,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d981.fb49,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d981.fb80,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d99c.d092,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d99c.d094,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.d312,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.d314,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d99c.d7d2,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d99c.d7d4,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,aab6.5ce4.396e,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,aac4.b919.8ca6,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,aacc.5035.6fb4,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,aeaf.9180.35e4,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,b2fc.a007.523e,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,ba85.4fc6.033c,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,baa2.af78.3074,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,be73.7bef.28bb,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,beb3.d63e.0187,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,beed.361d.12cd,3290
SLON15AC02,Vl3290,up,up,GUEST,c014.fef2.458c,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,c66c.cdf6.4477,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,caa7.289f.d558,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,d26c.f280.cb84,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,d64b.f74f.ac49,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,e20c.392c.d0e4,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,ee50.889f.3e8d,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,f2e4.8f31.f701,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,f6e2.84f4.9bdc,3290
SLON16AC01,-----,,,,-----------,----
SLON16AC01,Tw3/0/21,up,up,End User Port,00be.433d.1077,1116
SLON16AC01,Te4/0/48,up,up,End User Port,00be.4356.5050,1116
SLON16AC01,Tw2/0/23,up,up,End User Port,00be.4356.8fde,1116
SLON16AC01,Te2/0/43,up,up,End User Port,0892.0476.994a,1116
SLON16AC01,Te2/0/38,up,up,End User Port,0892.0477.a7cd,1116
SLON16AC01,Tw3/0/1,up,up,End User Port,0892.0477.acf0,1116
SLON16AC01,Te2/0/47,up,up,End User Port,2800.af04.0379,1116
SLON16AC01,Tw4/0/13,up,up,End User Port,2800.af05.632f,1116
SLON16AC01,Tw4/0/2,up,up,End User Port,2800.af18.ebc2,1116
SLON16AC01,Tw1/0/33,up,up,End User Port,3473.5ac2.55dc,1116
SLON16AC01,Tw2/0/19,up,up,End User Port,3814.288f.7d13,1116
SLON16AC01,Tw1/0/2,up,up,End User Port,3814.28d9.05d6,1116
SLON16AC01,Tw2/0/17,up,up,End User Port,3814.28d9.2801,1116
SLON16AC01,Vl1116,up,up,Data_16E,802d.bf42.f0ed,1116
SLON16AC01,Tw4/0/6,up,up,End User Port,9c93.4e25.10dc,1116
SLON16AC01,Te4/0/44,up,up,End User Port,9c93.4e25.10fe,1116
SLON16AC01,Tw4/0/17,up,up,End User Port,9c93.4e49.83d5,1116
SLON16AC01,Tw1/0/20,up,up,End User Port,9c93.4e66.2708,1116
SLON16AC01,Tw2/0/34,up,up,End User Port,9c93.4e70.3f92,1116
SLON16AC01,Tw2/0/24,up,up,End User Port,a029.198b.7f17,1116
SLON16AC01,Tw2/0/12,up,up,End User Port,a029.198b.8344,1116
SLON16AC01,Tw4/0/4,up,up,End User Port,a029.198f.df2e,1116
SLON16AC01,Tw4/0/27,up,up,End User Port,a029.198f.e478,1116
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d981.f955,1116
SLON16AC01,Te5/0/47,up,up,WAP Port,a8f7.d981.f9dc,1116
SLON16AC01,Te5/0/48,up,up,WAP Port,a8f7.d981.fa27,1116
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d981.fa40,1116
SLON16AC01,Te5/0/42,up,up,WAP Port,a8f7.d981.faae,1116
SLON16AC01,Te5/0/44,up,up,WAP Port,a8f7.d981.faef,1116
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d981.faf4,1116
SLON16AC01,Te5/0/45,up,up,WAP Port,a8f7.d981.fb3a,1116
SLON16AC01,Tw4/0/22,,,,ac1a.3dbd.68d2,1116
SLON16AC01,Tw4/0/30,up,up,End User Port,ac91.a1c4.5eef,1116
SLON16AC01,Tw4/0/23,up,up,End User Port,ac91.a1c8.9d77,1116
SLON16AC01,Tw4/0/28,up,up,End User Port,c047.0e71.7a04,1116
SLON16AC01,Tw1/0/12,up,up,End User Port,c047.0e72.85b8,1116
SLON16AC01,Tw3/0/19,up,up,End User Port,c047.0e7a.f352,1116
SLON16AC01,Tw3/0/6,up,up,End User Port,c047.0e8f.466d,1116
SLON16AC01,Tw2/0/13,up,up,End User Port,c047.0e90.f17c,1116
SLON16AC01,Tw1/0/32,up,up,End User Port,c047.0e90.f393,1116
SLON16AC01,Te3/0/38,up,up,End User Port,c047.0e92.ca60,1116
SLON16AC01,Te3/0/45,up,up,End User Port,c047.0e92.cb9b,1116
SLON16AC01,Tw4/0/26,up,up,End User Port,c047.0e92.cdd1,1116
SLON16AC01,Te1/0/46,up,up,End User Port,c047.0e92.ce19,1116
SLON16AC01,Tw2/0/2,up,up,End User Port,c047.0e92.e158,1116
SLON16AC01,Tw1/0/31,up,up,End User Port,f4ee.08c2.2b99,1116
SLON16AC01,Te4/0/38,up,up,End User Port,f4ee.08c2.3a29,1116
SLON16AC01,Vl1212,up,up,P2P-ER01-AC,802d.bf42.f0d6,1212
SLON16AC01,Te1/1/7,up,up,SLON16AC01:Ten1/1/7 RLON14ER01: xe0/0/12,ac78.d1a6.a400,1212
SLON16AC01,Vl1217,up,up,GUEST,802d.bf42.f0e2,1217
SLON16AC01,Te1/1/7,up,up,SLON16AC01:Ten1/1/7 RLON14ER01: xe0/0/12,ac78.d1a6.a400,1217
SLON16AC01,Te2/1/7,up,up,SLON16AC01:Ten2/1/7 RLON14ER02: xe0/0/12,002a.1012.6f01,1222
SLON16AC01,Vl1222,up,up,P2P-ER02-AC,802d.bf42.f0ca,1222
SLON16AC01,Te2/1/7,up,up,SLON16AC01:Ten2/1/7 RLON14ER02: xe0/0/12,ac78.d1a7.a800,1222
SLON16AC01,Vl1227,up,up,GUEST,802d.bf42.f0d1,1227
SLON16AC01,Te2/1/7,up,up,SLON16AC01:Ten2/1/7 RLON14ER02: xe0/0/12,ac78.d1a7.a800,1227
SLON16AC01,Te5/0/48,up,up,WAP Port,3ce9.f7f2.f463,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,40c7.3c04.8eb8,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,44a3.bb55.2756,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,4cb0.4a60.c197,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,4cb0.4a61.52ba,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,4cb0.4a61.52e7,1590
SLON16AC01,Te5/0/46,up,up,WAP Port,5084.9265.44c9,1590
SLON16AC01,Te1/0/48,up,up,WAP Port,5cb4.7e83.8376,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,708c.f2c2.94dd,1590
SLON16AC01,Vl1590,up,up,MCO,802d.bf42.f0e2,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,9c67.d615.c82c,1590
SLON16AC01,Te5/0/44,up,up,WAP Port,a002.a563.ccd9,1590
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d981.f955,1590
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d981.fa40,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d981.faf4,1590
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d99c.bec1,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d99c.d391,1590
SLON16AC01,Te5/0/44,up,up,WAP Port,b0de.28c6.81b2,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,b40e.de48.0981,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,bcd0.7460.8a2b,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,f020.ff5c.ba98,1590
SLON16AC01,Te1/0/48,up,up,WAP Port,f8fe.5e26.4ef9,1590
SLON16AC01,Vl1716,up,up,Video_16E,802d.bf42.f0d3,1716
SLON16AC01,Tw3/0/11,up,up,Meeting Room 2,c463.fb03.9628,1716
SLON16AC01,Tw3/0/29,up,up,Meeting Room 28,c463.fb07.a2e6,1716
SLON16AC01,Tw3/0/12,up,up,Meeting Room 2,c463.fb08.e454,1716
SLON16AC01,Tw3/0/26,up,up,Meeting Room 29,c463.fb08.e49d,1716
SLON16AC01,Tw3/0/25,up,up,Meeting Room 43,c463.fb08.e4ac,1716
SLON16AC01,Tw3/0/28,up,up,Meeting Room 28,c463.fb08.fbcf,1716
SLON16AC01,Tw3/0/27,up,up,Meeting Room 29,c463.fb08.fbdb,1716
SLON16AC01,Tw3/0/9,up,up,Meeting Room 6,c463.fb08.fc0b,1716
SLON16AC01,Tw3/0/10,up,up,Meeting Room 6,c463.fb0a.49d9,1716
SLON16AC01,Tw2/0/11,up,up,Video,c463.fb0c.9d52,1716
SLON16AC01,Te5/0/43,up,up,WAP Port,026b.2474.824e,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,067d.990a.cb83,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,0e5f.c77f.298f,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,0e65.b86a.22ad,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,1276.7da2.95b7,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,1658.ad58.cdc9,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,2282.fedc.2af5,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,2667.58e3.41a9,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,2e2b.0301.51db,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,3603.6783.a688,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,36a4.d9b8.0c6f,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,4e46.fbcf.58db,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,4e90.73de.ea79,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,4e95.cbee.39e6,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,52ce.bd3d.e40e,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,5ad4.5a8a.8300,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,5e78.774e.4ea7,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,5ea1.9704.9795,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,626f.7bc8.9605,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,7acc.9965.cd18,3290
SLON16AC01,Vl3290,up,up,GUEST,802d.bf42.f0cc,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,8a54.022d.3353,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,8a8d.4c70.58e7,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,8ed7.5267.b558,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,969c.da26.7769,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,9e22.d798.7f12,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,9eac.a9dd.9a12,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a078.2db3.2b3e,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d981.f955,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,a8f7.d981.f9dc,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,a8f7.d981.fa27,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d981.fa40,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,a8f7.d981.faae,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,a8f7.d981.faef,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d981.faf4,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,a8f7.d981.fb3a,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d99c.bed4,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,a8f7.d99c.c594,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d99c.ca94,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,a8f7.d99c.d014,3290
SLON16AC01,Te5/0/44,up,up,WAP Port,a8f7.d99c.d354,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,a8f7.d99c.d712,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,b64f.2a80.09c5,3290
SLON16AC01,Te5/0/46,up,up,WAP Port,c234.de19.8cde,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,c6f6.a8ab.3356,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,ca49.241a.f98c,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,d219.25de.d73a,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,da70.1c2d.cf14,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,de9e.3d7e.f45c,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,e608.4af4.1742,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,ee19.fdf2.3b0c,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,ee64.5e46.128a,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,fe0d.28f8.f0b7,3290
SLON16AC02,-----,,,,-----------,----
SLON16AC02,Vl1,up,up,,3c13.cc27.19c7,1
SLON16AC02,Vl1212,up,up,P2P-ER01-AC,3c13.cc27.19d6,1212
SLON16AC02,Te1/1/7,up,up,SLON16AC02:Ten1/1/7 RLON14ER01: xe0/0/13,ac78.d1a6.a400,1212
SLON16AC02,Vl1217,up,up,GUEST,3c13.cc27.19e2,1217
SLON16AC02,Te1/1/7,up,up,SLON16AC02:Ten1/1/7 RLON14ER01: xe0/0/13,ac78.d1a6.a400,1217
SLON16AC02,Te2/1/7,up,up,SLON16AC02:Ten2/1/7 RLON14ER02: xe0/0/13,002a.1012.6f01,1222
SLON16AC02,Vl1222,up,up,P2P-ER02-AC,3c13.cc27.19ca,1222
SLON16AC02,Te2/1/7,up,up,SLON16AC02:Ten2/1/7 RLON14ER02: xe0/0/13,ac78.d1a7.a800,1222
SLON16AC02,Vl1227,up,up,GUEST,3c13.cc27.19d1,1227
SLON16AC02,Te2/1/7,up,up,SLON16AC02:Ten2/1/7 RLON14ER02: xe0/0/13,ac78.d1a7.a800,1227
SLON16AC02,Te5/0/42,up,up,WAP Port,3005.05d1.5899,1590
SLON16AC02,Vl1590,up,up,MCO,3c13.cc27.19e2,1590
SLON16AC02,Te5/0/43,up,up,WAP Port,44a3.bb55.2431,1590
SLON16AC02,Te5/0/43,up,up,WAP Port,4cb0.4a61.6011,1590
SLON16AC02,Te5/0/45,up,up,WAP Port,5084.9265.44c9,1590
SLON16AC02,Te5/0/41,up,up,WAP Port,5cb4.7e02.c4cf,1590
SLON16AC02,Te5/0/43,up,up,WAP Port,5cb4.7e03.4e22,1590
SLON16AC02,Te5/0/43,up,up,WAP Port,5cb4.7e8a.ae62,1590
SLON16AC02,Te5/0/43,up,up,WAP Port,70a6.ccdf.4558,1590
SLON16AC02,Te5/0/42,up,up,WAP Port,842f.5764.5eb9,1590
SLON16AC02,Te5/0/42,up,up,WAP Port,f446.37d3.ed57,1590
SLON16AC02,Te5/0/42,up,up,WAP Port,f873.df12.41a1,1590
SLON16AC02,Te5/0/43,up,up,WAP Port,f8fe.5e25.c3da,1590
SLON16AC02,Te4/0/48,up,up,End User Port,00be.4356.9932,2116
SLON16AC02,Tw2/0/4,up,up,End User Port,00be.43d3.2c51,2116
SLON16AC02,Tw1/0/23,up,up,End User Port,0892.0477.acc8,2116
SLON16AC02,Te3/0/43,up,up,End User Port,0892.0477.ad48,2116
SLON16AC02,Tw3/0/4,up,up,End User Port,2800.af05.6652,2116
SLON16AC02,Tw1/0/10,up,up,End User Port,2800.af1a.6223,2116
SLON16AC02,Te2/0/41,up,up,End User Port,2800.af24.6402,2116
SLON16AC02,Tw1/0/2,up,up,End User Port,2800.af25.3755,2116
SLON16AC02,Tw4/0/13,up,up,End User Port,2800.af2a.a268,2116
SLON16AC02,Vl2116,up,up,Data_16W,3c13.cc27.19f5,2116
SLON16AC02,Tw4/0/31,up,up,End User Port,4825.6731.e139,2116
SLON16AC02,Tw2/0/28,up,up,End User Port,908d.6e53.af08,2116
SLON16AC02,Tw2/0/30,up,up,End User Port,9c93.4e25.10fd,2116
SLON16AC02,Tw4/0/10,up,up,End User Port,9c93.4e25.1100,2116
SLON16AC02,Tw1/0/35,up,up,End User Port,9c93.4e49.85a0,2116
SLON16AC02,Tw4/0/15,up,up,End User Port,9c93.4e49.85ea,2116
SLON16AC02,Tw4/0/17,up,up,End User Port,9c93.4e66.5691,2116
SLON16AC02,Tw4/0/16,up,up,End User Port,9c93.4e90.69cd,2116
SLON16AC02,Tw1/0/32,up,up,End User Port,a029.198f.df3b,2116
SLON16AC02,Te5/0/44,up,up,WAP Port,a8f7.d981.f9fa,2116
SLON16AC02,Te5/0/41,up,up,WAP Port,a8f7.d981.f9ff,2116
SLON16AC02,Te5/0/42,up,up,WAP Port,a8f7.d981.fa09,2116
SLON16AC02,Te5/0/43,up,up,WAP Port,a8f7.d981.fa77,2116
SLON16AC02,Te5/0/45,up,up,WAP Port,a8f7.d981.fa9f,2116
SLON16AC02,Te1/0/43,up,up,End User Port,ac91.a1c8.9f6d,2116
SLON16AC02,Te2/0/37,,,,c047.0e65.157d,2116
SLON16AC02,Te3/0/41,,,,c047.0e71.7a24,2116
SLON16AC02,Tw1/0/3,up,up,End User Port,c047.0e90.f511,2116
SLON16AC02,Tw2/0/34,up,up,End User Port,c047.0e92.ca1e,2116
SLON16AC02,Tw2/0/32,up,up,End User Port,c047.0e92.ca8e,2116
SLON16AC02,Tw1/0/5,up,up,End User Port,c047.0e92.ce83,2116
SLON16AC02,Tw2/0/2,up,up,End User Port,c047.0e92.cec9,2116
SLON16AC02,Tw4/0/32,up,up,End User Port,c047.0e92.e17a,2116
SLON16AC02,Te3/0/45,up,up,End User Port,c047.0e9d.d1a9,2116
SLON16AC02,Te3/0/47,up,up,End User Port,d8d0.9030.9348,2116
SLON16AC02,Tw3/0/16,up,up,End User Port,f4ee.08c2.4035,2116
SLON16AC02,Te1/0/39,up,up,End User Port,f4ee.08c3.17b1,2116
SLON16AC02,Tw2/0/7,up,up,Video Port,0892.0476.9b61,2716
SLON16AC02,Vl2716,up,up,Video_16W,3c13.cc27.19cc,2716
SLON16AC02,Tw3/0/10,up,up,Meeting Room 1,c463.fb03.51d1,2716
SLON16AC02,Tw3/0/11,up,up,Meeting Room 1,c463.fb07.a302,2716
SLON16AC02,Tw3/0/14,up,up,Meeting Room 56,c463.fb08.e4b7,2716
SLON16AC02,Tw3/0/33,up,up,Meeting Room 1,c463.fb08.f791,2716
SLON16AC02,Tw3/0/23,up,up,Meeting Room 14,c463.fb08.f7d9,2716
SLON16AC02,Tw3/0/34,up,up,Meeting Room 1,c463.fb08.fba5,2716
SLON16AC02,Tw3/0/24,up,up,Meeting Room 14,c463.fb08.fbc6,2716
SLON16AC02,Tw3/0/18,,,,c463.fb08.fbce,2716
SLON16AC02,Tw3/0/13,up,up,Meeting Room 56,c463.fb08.fbf7,2716
SLON16AC02,Te5/0/42,up,up,WAP Port,0230.ed1c.6f60,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,0aa9.8aa3.a121,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,0e6d.4874.5e22,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,124e.6316.c84a,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,16ae.c2d3.b009,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,1a1c.e45c.506c,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,22c4.a454.b88d,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,2652.59bf.f931,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,2a3f.df29.d345,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,2e2b.0301.51db,3290
SLON16AC02,Vl3290,up,up,GUEST,3c13.cc27.19cc,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,3e0e.7dc2.1426,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,3efd.a468.890a,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,4a51.3b98.6c27,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,4e14.c262.9bec,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,5662.821a.c4a7,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,5a07.28b5.aeef,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,6209.d1b9.eb5d,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,6a05.f860.4f59,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,6e70.ea18.5962,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,72c8.258e.8bc6,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,82ed.f435.c104,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,8a54.022d.3353,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,8af7.28dc.6936,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,8efd.cfa0.52ad,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,96da.6308.da9a,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,9e22.d798.7f12,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,9e80.db82.086c,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,a23b.ce6a.d496,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,a8f7.d981.f9fa,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,a8f7.d981.f9ff,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,a8f7.d981.fa09,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,a8f7.d981.fa77,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,a8f7.d981.fa9f,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,a8f7.d99c.c714,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,a8f7.d99c.c754,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,a8f7.d99c.c7d2,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,a8f7.d99c.cf54,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,ae9a.8b01.810c,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,b27f.85c9.34df,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,c22e.703a.e0fa,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,c234.de19.8cde,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,c26b.e4f8.5d1c,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,c649.349e.aa35,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,ce40.96c7.d0ce,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,d27b.2524.390a,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,d281.b985.c463,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,d29d.d267.6087,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,d648.22ee.4df9,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,d67c.2d40.9815,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,d6a1.67a6.dbef,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,def0.bcb3.1916,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,e665.0fcc.3fab,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,e6c9.a870.c6d7,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,ea2d.f7a9.fc66,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,ead9.9fd8.25f4,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,ee89.7bb8.d480,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,f28d.ff1c.735e,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,fe44.16b3.5166,3290
