host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,7aed.294b.c4cd,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,7e66.6534.0e40,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,96ec.ead3.d341,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9206,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b786,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.c606,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e146,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e69b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea06,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.eb86,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7dc6,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ae80.d79a.9d6c,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b248.a187.e4db,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ce4c.b161.de52,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,08b4.d2ef.6361,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,10a5.1ddd.0518,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,12a3.ea76.0e74,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,1a28.f053.0a35,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,1e61.27bc.d430,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,222e.c1d5.054a,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2644.a47b.15c4,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,28c5.d29f.36fc,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2a05.8398.aa31,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,30f6.ef65.06e4,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3aaa.ed29.a900,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,3aba.7084.b08e,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3e71.425c.dd8b,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,424a.11d9.95f3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,46fe.d7a4.2560,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,4efb.d24a.c068,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,6449.7d7b.9e63,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,6449.7d7c.9895,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,667b.5991.3e8c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6aea.c0bc.6ba7,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6ef5.da18.8c25,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,7015.fb26.507f,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8299.61ab.0bb3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8607.bb87.301e,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8eb5.cf68.8fba,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,9204.e140.cee1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,92b4.0321.43c1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,9636.ccb9.7d05,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,965f.e305.af48,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ae0f.c8e1.24d1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b693.c98f.3700,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,c286.0c3f.c8ff,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,c82a.dd87.3105,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ca55.e342.2858,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ced9.9907.ed23,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,d293.2f35.d1f6,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,d4e9.8a9a.d4cc,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,def4.ba9c.ed24,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,e681.96cf.dffe,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,eaae.9e5e.d770,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,eedd.5538.1556,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,f43b.d8f0.fdc5,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,fa79.4bc6.359a,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0a2b.0481.6849,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,12a8.144f.990e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,162a.0f5b.cb84,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,32cd.2640.a985,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3aa9.3b2d.91b1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3ad2.5ca0.f1d9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3e9f.16ce.cde9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4e79.f077.23d4,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5234.d15b.307f,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5287.17e7.4618,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5624.668d.a047,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7aed.294b.c4cd,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7e66.6534.0e40,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,96ec.ead3.d341,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.8306,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9206,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b786,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.c606,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e146,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e69b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea06,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.eb86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7dc6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ae80.d79a.9d6c,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b248.a187.e4db,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ce4c.b161.de52,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",4e6b.690c.b618,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",ac23.16f0.ed07,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",c878.672b.21c7,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ca6f.72f3.6b2b,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Tw3/0/23,up,up,"""DATA - Wired - 802.1x""",a029.19fe.fc6e,2120
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,2120
172.18.2.139,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.89bc,2120
172.18.2.139,Te3/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db52.d508,2820
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",16e0.1522.5295,3290
172.18.2.139,Te3/0/48,up,up,"""WAP Ports""",1e56.91f1.216f,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",1e6f.a635.0eef,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",26a8.4915.6ba2,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",586d.67f4.8d73,3290
172.18.2.139,Te2/0/45,up,up,"""WAP Ports""",5eb0.d6b8.fec6,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",6a25.a715.25d7,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",7015.fb22.bfe6,3290
172.18.2.139,Te2/0/45,up,up,"""WAP Ports""",7207.d974.d5a7,3290
172.18.2.139,Te2/0/45,up,up,"""WAP Ports""",8a2a.0dff.d356,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",a676.b990.8cd6,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",a6be.342a.4b14,3290
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ac23.16eb.ae87,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ac23.16eb.ae9c,3290
172.18.2.139,Te2/0/46,up,up,"""WAP Ports""",ac23.16eb.d91c,3290
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16eb.f0dc,3290
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",ac23.16f0.df9c,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",c25a.09d9.569f,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",c640.f1d1.880b,3290
172.18.2.139,Te2/0/45,up,up,"""WAP Ports""",d234.87ec.f774,3290
172.18.2.139,Te2/0/45,up,up,"""WAP Ports""",d660.b7c4.2686,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",eea3.df1c.f9be,3290
172.18.2.139,Te2/0/48,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",f608.4a88.00f2,3290
172.18.2.147,Tw3/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1963.7896,1121
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Tw2/0/19,up,up,"""DATA - Wired - 802.1x""",ac1a.3d86.b5fe,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",e8cf.83a8.8e98,1121
172.18.2.147,Tw2/0/18,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.835c,1121
172.18.2.147,Te2/0/43,up,up,"""AV - Wired - 802.1x""",c463.fb05.14ca,1721
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",0e3f.db30.fb2f,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",0ea8.6914.acee,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",16ca.5008.e854,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",1e16.2a63.c1ee,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",2245.982a.76e7,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",2ee2.4125.355c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",362c.bc04.7d78,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",36d0.07ae.6aad,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",3a52.724a.79d7,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",3e9f.16ce.cde9,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",4226.1fbc.f7ef,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",5686.db77.5d5c,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",62d5.74d4.5a5d,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",722b.579f.3050,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",728f.621d.85d5,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",7674.2fe3.e107,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",8ad7.a390.fd4e,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",96af.94ba.9d28,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.e947,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.e95c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",ac23.16f3.a79c,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.a85c,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",b2b0.d235.d297,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",ba47.4732.fa35,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",d23d.da4f.ab45,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",d250.1e88.82ad,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ea40.0b73.7987,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",feef.ea05.b348,3290
172.18.2.155,Tw2/0/21,up,up,"""DATA - Wired - 802.1x""",00be.4348.1e9a,2121
172.18.2.155,Tw2/0/3,up,up,"""DATA - Wired - 802.1x""",7478.27fb.e599,2121
172.18.2.155,Tw1/0/9,up,up,"""DATA - Wired - 802.1x""",7486.e238.fe45,2121
172.18.2.155,Te2/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6d00,2121
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",0e04.3128.1f3d,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",3e12.db2a.184e,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",4eb6.e9b0.bc64,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",62c7.ff0d.2313,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",6e4d.9d0c.55de,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",868f.c677.11be,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8a69.e6ee.0b94,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",8e16.e117.ec7b,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8ee0.3da5.2a2b,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",9e95.5ccd.8aaf,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",aade.8172.0f32,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.dc5b,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",ba47.4732.fa35,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",d614.3245.772f,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",e20c.cc5f.5d48,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",f25e.6d02.a0e7,3290
172.18.2.155,Vl1227,up,up,GUEST,9c09.8b13.17d1,1227
172.18.2.163,Tw3/0/2,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d04,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Tw4/0/26,up,up,"""DATA - Wired - 802.1x""",f4ee.08c1.e9d3,1122
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",0e7d.5f42.330f,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",0e88.2f90.6a24,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",0ed9.0841.8c5a,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",26d3.a226.46a7,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",3a52.108a.d9e5,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",3e9f.16ce.cde9,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",4635.fe77.f8e3,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",5ac1.9846.beea,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",82fc.bcb5.df92,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",9661.e3fb.b561,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",9a2e.dfcf.bf5a,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",9a81.89f4.3a4e,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",a27d.38b2.494d,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.ba1b,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",ac23.16eb.e187,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",ac23.16eb.e19b,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.8a5b,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",ae4c.2c60.0c38,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",b21c.faf9.17b2,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",b2ea.e502.60dd,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",beec.3e57.d5f1,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",c6fb.94ff.31b1,3290
172.18.2.163,Vl3290,up,up,GUEST,cc79.d717.bdcc,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ce40.011e.7b76,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",de67.e743.19be,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",e61d.5448.16f3,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",e675.e264.5d75,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ee3c.c3d8.def7,3290
172.18.2.171,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d9e,2122
172.18.2.171,Tw2/0/31,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.3d5b,2122
172.18.2.171,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb06.661a,2722
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",0670.b052.7590,3290
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",0e3c.6457.7355,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",0e88.2f90.6a24,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",0ed9.0841.8c5a,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",1243.ce36.413f,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",1af5.c1ed.8684,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",1ce2.093e.a402,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",1e5d.0769.a802,3290
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",26d3.a226.46a7,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",2a44.3a5a.e7d9,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",3607.2f11.485e,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",3a42.abd4.5367,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",3a52.108a.d9e5,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",3e18.7f72.7ad2,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",3e18.a1ba.b862,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",42b6.73cf.56ad,3290
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",4635.fe77.f8e3,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",4661.c51d.38ed,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",468b.68db.006a,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",564e.90bf.cc3d,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",5ac1.9846.beea,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",6236.f35d.9186,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",62cf.2c7a.7417,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",6621.7e29.f043,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",663c.2fdf.d56e,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",7ecb.b13a.02c0,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",820e.d117.9c41,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",82fc.bcb5.df92,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",8a92.cca1.bdb5,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",8e50.e41b.d874,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",8ee7.dfcd.a81c,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",92e7.211f.3188,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",9661.e3fb.b561,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",9691.0486.e006,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",9a2e.dfcf.bf5a,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",a27d.38b2.494d,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",a28f.e643.9dbf,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",ac23.16f0.ec1b,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.f95b,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",ac23.16f2.f887,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",ac23.16f2.f89c,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",ac23.16f3.955b,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",ac23.16f3.955c,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",ac23.16f3.975b,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",ac23.16f3.975c,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",ac23.16f3.a35b,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",ac23.16f3.a35c,3290
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",ae1b.4ac2.14a0,3290
