host,interface,admin_status,oper_status,description,mac address,vlan
172.18.2.123,Te5/0/42,up,up,"""TSA 19 Floor""",d4a2.cd39.39b7,2119
172.18.2.123,Tw6/0/29,up,up,"""DATA - Wired - 802.1x""",e430.224a.9eb6,2119
172.18.2.123,Tw6/0/33,up,up,"""DATA - Wired - 802.1x""",e430.2251.9c1d,2119
172.18.2.123,Te1/0/44,up,up,"""AV - Wired - 802.1x""",c463.fb0d.d3a1,2819
172.18.2.123,Te2/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb19.12c3,2819
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,12e8.5fff.5a90,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,1626.00b4.7848,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,32ba.e5cf.bbd1,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,3692.796e.e559,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,5243.995b.ea79,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6efd.1f3e.487a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,a6d7.20c6.dce8,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.f3c6,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f0.e306,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7dc6,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,c463.fb0d.4d15,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,fabc.0d92.d5ce,3290
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,424a.11d9.95f3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8eb5.cf68.8fba,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,bae5.b8dc.cf20,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,12e8.5fff.5a90,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1626.00b4.7848,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3692.796e.e559,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5243.995b.ea79,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6efd.1f3e.487a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,a6d7.20c6.dce8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.f3c6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e306,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7dc6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c0a5.e802.7231,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,fabc.0d92.d5ce,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",46eb.637f.cfda,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",4a19.653c.fca5,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",7e66.6534.0e40,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",ac23.16f0.cb0c,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",ac23.16f0.cb1f,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.cd9b,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",ac23.16f0.d45b,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",ac23.16f0.ed1c,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb06.65f1,2120
172.18.2.139,Tw3/0/19,up,up,"""DATA - Wired - 802.1x""",0005.a626.8bd5,2820
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,3290
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.d4c7,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16f0.f8c7,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16f0.f8dc,3290
172.18.2.147,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb05.0c43,1721
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",4226.1fbc.f7ef,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.a75c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",ac23.16f3.a79c,3290
172.18.2.155,Te1/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6cfc,2121
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",8ef2.c1a2.9971,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",0a5a.39f6.bfea,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",6290.0dae.fb21,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",b2ea.e502.60dd,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ee3c.c3d8.def7,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",3e9f.16ce.cde9,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",6621.7e29.f043,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",26fc.944c.092c,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",6ae7.463f.997a,3290
172.18.2.187,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.e6a8,2123
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",0245.a23a.6624,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",7a63.bee8.f7f3,3290
172.18.2.195,Tw4/0/10,up,up,"""DATA - Wired - 802.1x""",3814.28d9.2b4b,1124
172.18.2.195,Vl1222,up,up,P2P-ER02-AC,8027.6cc6.5dca,1222
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",1a3b.6ed1.b6ec,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",1ee4.e25d.a468,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",5afd.a949.892a,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",8a8d.8882.b948,3290
172.18.3.11,Tw3/0/21,up,up,"""DATA - Wired - 802.1x""",0892.045d.bc61,2124
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.e5db,2124
172.18.3.11,Tw2/0/12,up,up,"""DATA - Wired - 802.1x""",b04f.1304.fd7b,2124
172.18.3.11,Tw2/0/2,up,up,"""DATA - Wired - 802.1x""",b07b.2521.1f3e,2124
172.18.3.11,Tw2/0/26,up,up,"""DATA - Wired - 802.1x""",d89e.f319.3389,2124
172.18.3.11,Te2/0/37,up,up,"""DATA - Wired - 802.1x""",d89e.f319.3666,2124
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",0e06.016f.f0fa,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",3e8b.3e58.d136,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.e5db,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",ac23.16f1.655c,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16f2.7c1c,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",ac23.16f3.375c,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",ac23.16f3.94dc,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.3.11,Tw1/0/12,,,,d89e.f319.31a9,888
172.18.3.11,Tw2/0/30,up,up,"""DATA - Wired - 802.1x""",d89e.f319.31f4,888
172.18.2.203,Te4/0/44,up,up,"""AV - Wired - 802.1x""",c463.fb06.b537,1725
172.18.2.203,Te2/0/46,up,up,"""WAP Ports""",a2a0.351b.8399,3290
172.18.2.203,Tw2/0/23,up,up,"""DATA - Wired - 802.1x""",0892.045d.ba34,1125
172.18.2.211,Te4/0/45,up,up,"""WAP Ports""",ba28.5b82.1436,3290
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",ee6d.2fca.7a38,3290
172.18.2.211,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.ded3,2125
172.18.2.211,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb03.2a51,2725
172.18.2.227,Te1/0/47,up,up,"""WAP Ports""",ac23.16ec.e2ed,2126
172.18.2.227,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb06.c83c,2726
172.18.3.51,Tw2/0/30,up,up,"""DATA - Wired - 802.1x""",0892.045d.bf23,1150
172.18.3.51,Tw1/0/13,up,up,"""DATA - Wired - 802.1x""",0892.0460.6271,1150
172.18.3.51,Tw1/0/1,up,up,"""DATA - Wired - 802.1x""",a029.19bb.6902,1150
172.18.3.51,Tw1/0/26,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.8b31,1150
172.18.3.51,Tw5/0/35,up,up,"""DATA - Wired - 802.1x""",f025.7278.70c0,1150
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",4aae.e65a.c18a,3290
172.18.3.51,Te1/0/46,up,up,"""WAP Ports""",7e84.0918.5f37,3290
172.18.3.51,Te1/0/47,up,up,"""WAP Ports""",becf.654e.ecdd,3290
172.18.3.51,Te3/0/45,up,up,"""WAP Ports""",ce3a.ac50.dd1b,3290
172.18.3.59,Te1/0/37,up,up,"""DATA - Wired - 802.1x""",1098.195e.4ed7,2150
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.e0c2,2150
172.18.3.59,Tw1/0/2,up,up,"""DATA - Wired - 802.1x""",e8cf.83b4.c9cc,2150
172.18.3.59,Te4/0/47,up,up,"""AV - Wired - 802.1x""",c463.fb0d.d361,2750
172.18.3.67,Tw1/0/10,up,up,"""DATA - Wired - 802.1x""",0892.0460.623e,1151
172.18.3.67,Te4/0/39,up,up,"""DATA - Wired - 802.1x""",1098.1964.18f5,1151
172.18.3.67,Tw2/0/8,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4ac4,1151
172.18.3.67,Tw1/0/31,up,up,"""DATA - Wired - 802.1x""",b04f.130c.f1f2,1151
172.18.3.67,Vl1751,up,up,VIDEO_51N,68e5.9ecf.73f7,1751
172.18.3.67,Te2/0/46,up,up,"""WAP Ports""",12e8.7600.7ccb,3290
172.18.3.67,Te1/0/45,up,up,"""WAP Ports""",8e88.6e08.d994,3290
172.18.3.67,Te3/0/47,up,up,"""WAP Ports""",e2d7.a2f3.c891,3290
172.18.3.75,Tw2/0/3,up,up,"""DATA - Wired - 802.1x""",00be.4348.28a8,2151
172.18.3.75,Te1/0/48,up,up,"""WAP Ports""",ac23.16ec.e2a2,2151
172.18.3.75,Tw5/0/28,up,up,"""DATA - Wired - 802.1x""",e430.2250.3336,2151
172.18.3.75,Tw4/0/23,up,up,"""DATA - Wired - 802.1x""",e8cf.83bb.35be,2151
172.18.3.82,Te1/0/48,up,up,"""WAP Ports""",a26a.0743.1805,3290
172.18.3.82,Te1/0/47,up,up,"""WAP Ports""",ac23.16eb.bc87,3290
172.18.3.82,Te1/0/47,up,up,"""WAP Ports""",b248.a187.e4db,3290
172.18.3.82,Te2/0/45,up,up,"""WAP Ports""",c638.04e1.7082,3290
172.18.3.89,Te1/0/44,up,up,"""WAP Ports""",c255.f4e3.8952,3290
172.18.3.89,Te2/0/43,up,up,"""WAP Ports""",fad2.a3a7.e87b,3290
