host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f68b.b589.701e,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,fe15.ea46.e5a2,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,fef9.a8d5.42b1,3290
172.25.0.60,-----,,,,-----------,----
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,18e7.28f5.aa2f,3233
172.25.0.60,Vl3233,up,up,WTC_Anchor_WLC_mgmt,643a.eaaa.ac5f,3233
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,88f0.3151.464f,3233
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,021a.e588.4a1a,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,18e7.28f5.aa2f,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2ad2.9499.d6b6,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2aff.25b7.3c48,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3aaa.ed29.a900,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,4efb.d24a.c068,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,5a87.d818.37c2,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6285.33b6.3b43,3234
172.25.0.60,Vl3234,up,up,WTCGWLAN,643a.eaaa.ac5f,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,667b.5991.3e8c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6ef5.da18.8c25,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,88f0.3151.464f,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8a25.ea61.6ff1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,9656.b952.3c1a,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,a86d.aaab.4ec9,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,bafd.3c73.1b94,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,be83.9acb.40c5,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ceda.92c4.5caa,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,d2a1.d3ca.4478,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,de02.5aa5.3561,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,def4.ba9c.ed24,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,e29c.5525.d8d3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,e6d5.2d43.1454,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,eedd.5538.1556,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,fa4f.d0df.2672,3234
172.25.0.60,Vl3253,up,up,Guest Transit,643a.eaaa.ac5f,3253
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b40c.25ef.0001,3253
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,18e7.28f5.aa2f,3244
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,88f0.3151.464f,3244
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,18e7.28f5.aa2f,3245
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,88f0.3151.464f,3245
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0201.09bd.722e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0262.e331.443d,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0e06.016f.f0fa,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1287.4a1b.77dc,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,12e9.2c86.abf4,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,162a.0f5b.cb84,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1671.db0c.d080,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1a34.487b.a600,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e83.4468.d40a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e8e.e13a.a293,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2665.6873.17d8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2677.ef15.caa5,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a18.ec3f.ed34,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2acc.0d1f.6994,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2e80.5e0d.4871,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3013.8bc7.6560,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,362c.6d19.a977,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3e8b.3e58.d136,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,408f.9d49.c380,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4244.cd18.9e4a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,42b0.e633.3160,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4a75.5d4b.5ffa,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4e6b.690c.b618,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5214.4fb2.5a2e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,52ff.4522.97d6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5631.224f.8903,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,56d6.2bba.6c23,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5afd.a949.892a,3290
172.25.0.60,Vl3290,up,up,MIST-EDGE-GUEST,643a.eaaa.ac5f,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6aeb.f46a.9e9a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,72ff.be01.c34e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7a17.059b.eeb2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7e89.b8c5.3c08,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7ecb.b13a.02c0,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,82b3.69b7.1a13,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,843a.4b70.7034,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,8a59.b0f7.31c3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,a680.6be3.96f9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16e9.548e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16e9.54f2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16e9.5835,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16e9.58a8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.8306,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aedb,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e146,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e157,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e158,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e69b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea06,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea1b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea46,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e306,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac78.d1a7.c600,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b60e.b087.d487,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,be5c.3540.201b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c0a5.e802.7231,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c26d.f0a0.cf05,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c2ff.f0c8.81b6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,d606.b5b4.77b6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e223.cbdb.e228,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ea3c.a4e9.de6b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ee53.e568.fc25,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f2ef.6b3e.eca9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f68b.b589.701e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,fe15.ea46.e5a2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,fef9.a8d5.42b1,3290
172.18.2.131,-----,,,,-----------,----
172.18.2.131,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1212
172.18.2.131,Vl1212,up,up,P2P-ER01-AC,a0bc.6ffb.ed56,1212
172.18.2.131,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1217
172.18.2.131,Vl1217,up,up,GUEST,a0bc.6ffb.ed62,1217
172.18.2.131,Vl1222,up,up,P2P-ER02-AC,a0bc.6ffb.ed4a,1222
172.18.2.131,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1222
172.18.2.131,Te2/1/1,up,up,P2P-ER02-AC,8027.6cc8.88d1,1227
172.18.2.131,Vl1227,up,up,GUEST,a0bc.6ffb.ed51,1227
172.18.2.131,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1227
172.18.2.131,Vl1590,up,up,MCO,a0bc.6ffb.ed62,1590
172.18.2.131,Tw2/0/33,up,up,"""DATA - Wired - 802.1x""",00e0.db86.3194,1720
172.18.2.131,Tw2/0/32,up,up,"""DATA - Wired - 802.1x""",00e0.db86.35c8,1720
172.18.2.131,Tw2/0/14,up,up,"""DATA - Wired - 802.1x""",00e0.db86.3830,1720
172.18.2.131,Tw2/0/1,up,up,"""DATA - Wired - 802.1x""",00e0.db86.39fc,1720
172.18.2.131,Tw2/0/30,up,up,"""DATA - Wired - 802.1x""",00e0.db90.094c,1720
172.18.2.131,Te1/0/44,up,up,"""DATA - Wired - 802.1x""",00e0.db93.8fb1,1720
172.18.2.131,Tw2/0/28,,,,00e0.db93.933e,1720
172.18.2.131,Tw2/0/20,up,up,"""DATA - Wired - 802.1x""",00e0.db93.95c6,1720
172.18.2.131,Tw1/0/35,up,up,"""AV - Wired - 802.1x"" RITM2659961",4825.6722.f04c,1720
172.18.2.131,Vl1720,up,up,Video_20N,a0bc.6ffb.ed55,1720
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",06d9.f419.f396,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",109f.41b2.ccca,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",109f.41c5.f79a,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",109f.41db.afc7,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",109f.41e4.e6f3,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",16e4.afac.681d,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",1893.41fa.6b62,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",2214.6e3f.03dc,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",2adc.34c1.fa08,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",3676.1f27.dc2c,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",3e81.90c3.6c98,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",428d.9578.2db5,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",46cc.897c.c5de,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",6688.f542.5ce7,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",6cf6.dab8.9a25,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",7e1f.14cb.8326,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",8280.ef18.5b71,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",8c1d.96f3.315d,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",9a8c.ac3f.47d3,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",a610.fe98.c6b3,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16ec.c439,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",ac23.16ec.c4c0,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.c4fc,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.c54c,3290
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",ac23.16ec.c623,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",ac23.16ec.c6af,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",ac23.16ec.c74a,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.c777,3290
172.18.2.131,Te1/0/46,up,up,"""WAP Ports""",ac23.16ec.c78b,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",ac23.16f0.cb1f,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.cd87,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.cd9c,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",ac23.16f0.d447,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",ac23.16f0.d45c,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16f0.d747,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16f0.d75c,3290
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",ac23.16f0.e607,3290
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",ac23.16f0.e61c,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",ac23.16f0.ed1c,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",ac23.16f0.f4c7,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",ac23.16f0.f4dc,3290
172.18.2.131,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.f807,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",c878.672b.21c7,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",c878.672b.21d9,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",ce58.22db.a070,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",d057.7e90.bc1c,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",e236.5288.2419,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",eed9.aa0e.2449,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",fa02.97e6.2e78,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",fa4b.fc5c.ae6e,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",faa4.d544.9121,3290
172.18.2.131,Tw2/0/31,up,up,"""DATA - Wired - 802.1x""",0005.a627.438b,1120
172.18.2.131,Tw1/0/27,up,up,"""DATA - Wired - 802.1x""",001b.5452.e35f,1120
172.18.2.131,Tw1/0/26,up,up,"""DATA - Wired - 802.1x""",001b.d4a0.04d6,1120
172.18.2.131,Tw1/0/13,up,up,"""DATA - Wired - 802.1x""",244b.fe2d.5e35,1120
172.18.2.131,Tw1/0/36,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.670f.c0b6,1120
172.18.2.131,Tw1/0/28,up,up,"""DATA - Wired - 802.1x""",4825.6716.16d0,1120
172.18.2.131,Tw2/0/26,up,up,"""DATA - Wired - 802.1x""",4825.6722.ef29,1120
172.18.2.131,Tw2/0/23,up,up,"""DATA - Wired - 802.1x""",4825.6722.ef52,1120
172.18.2.131,Tw2/0/35,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.f01a,1120
172.18.2.131,Tw2/0/7,up,up,"""DATA - Wired - 802.1x""",4825.6722.f024,1120
172.18.2.131,Drop,,,,8c26.aade.8ce5,1120
172.18.2.131,Vl1120,up,up,Data_20N,a0bc.6ffb.ed46,1120
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16ec.c439,1120
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",ac23.16ec.c4c0,1120
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.c4fc,1120
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.c54c,1120
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",ac23.16ec.c623,1120
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",ac23.16ec.c6af,1120
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",ac23.16ec.c74a,1120
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.c777,1120
172.18.2.131,Te1/0/46,up,up,"""WAP Ports""",ac23.16ec.c78b,1120
172.18.2.131,Tw1/0/14,up,up,"""DATA - Wired - 802.1x""",c442.680d.72d5,1120
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.131,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb03.db57,1120
172.18.2.131,Tw1/0/8,up,up,"""DATA - Wired - 802.1x""",c463.fb03.dbbf,1120
172.18.2.131,Te1/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbc5,1120
172.18.2.131,Te1/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbe0,1120
172.18.2.131,Te1/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb06.6dd9,1120
172.18.2.131,Te2/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb06.9a1e,1120
172.18.2.131,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb06.9d3d,1120
172.18.2.131,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.aacf,1120
172.18.2.131,Tw2/0/4,up,up,"""DATA - Wired - 802.1x""",c463.fb0d.e89f,1120
172.18.2.131,Tw2/0/5,up,up,"""AV - Wired - 802.1x""",c463.fb19.1b33,1120
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",c878.670a.0521,1120
172.18.2.139,-----,,,,-----------,----
172.18.2.139,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1212
172.18.2.139,Vl1212,up,up,P2P-ER01-AC,cc79.d729.7f56,1212
172.18.2.139,Te1/1/1,up,up,P2P-ER01-AC,408f.9d49.c380,1217
172.18.2.139,Vl1217,up,up,GUEST,cc79.d729.7f62,1217
172.18.2.139,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1222
172.18.2.139,Vl1222,up,up,P2P-ER02-AC,cc79.d729.7f4a,1222
172.18.2.139,Te2/1/1,up,up,P2P-ER02-AC,ac78.d1a7.c600,1227
172.18.2.139,Vl1227,up,up,GUEST,cc79.d729.7f51,1227
172.18.2.139,Vl1590,up,up,MCO,cc79.d729.7f62,1590
172.18.2.139,Tw1/0/31,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.e817,2120
172.18.2.139,Tw3/0/13,up,up,"""DATA - Wired - 802.1x""",4825.6722.ec91,2120
172.18.2.139,Tw2/0/31,up,up,"""Zoom-Phones - Wired - 802.1x""",4825.6722.eefb,2120
172.18.2.139,Tw1/0/23,up,up,"""DATA - Wired - 802.1x""",9c93.4efc.91b4,2120
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ac23.16e9.543e,2120
172.18.2.139,Te2/0/47,up,up,"""WAP Ports""",ac23.16e9.54c5,2120
172.18.2.139,Te3/0/46,up,up,"""WAP Ports""",ac23.16e9.5597,2120
172.18.2.139,Te2/0/46,up,up,"""WAP Ports""",ac23.16e9.5790,2120
172.18.2.139,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.5803,2120
172.18.2.139,Te2/0/45,up,up,"""WAP Ports""",ac23.16e9.58f3,2120
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",ac23.16e9.5948,2120
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",ac23.16ec.c4ca,2120
172.18.2.139,Te3/0/48,up,up,"""WAP Ports""",ac23.16ec.c556,2120
172.18.2.139,Te2/0/48,up,up,"""WAP Ports""",ac23.16ec.c579,2120
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",ac23.16ec.c5a1,2120
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",ac23.16ec.c5b5,2120
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",ac23.16ec.c669,2120
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16ec.c79a,2120
172.18.2.139,Te2/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb03.2742,2120
172.18.2.139,Te2/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb03.c681,2120
172.18.2.139,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb03.db1e,2120
172.18.2.139,Te1/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.db3a,2120
172.18.2.139,Tw1/0/36,up,up,"""AV - Wired - 802.1x""",c463.fb03.db53,2120
172.18.2.139,Te3/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.db8c,2120
172.18.2.139,Tw1/0/34,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbb3,2120
172.18.2.139,Te3/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbbc,2120
172.18.2.139,Tw3/0/32,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbc2,2120
172.18.2.139,Tw2/0/34,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbd4,2120
172.18.2.139,Te2/0/38,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbe3,2120
172.18.2.139,Te2/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb03.dbe9,2120
172.18.2.139,Tw3/0/35,up,up,"""AV - Wired - 802.1x""",c463.fb05.11e0,2120
172.18.2.139,Te3/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.65a4,2120
172.18.2.139,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb06.65f1,2120
172.18.2.139,Te1/0/40,up,up,"""AV - Wired - 802.1x""",c463.fb06.96f1,2120
172.18.2.139,Tw1/0/35,up,up,"""AV - Wired - 802.1x""",c463.fb06.9d56,2120
172.18.2.139,Tw2/0/36,,,,c463.fb06.b520,2120
172.18.2.139,Tw3/0/33,up,up,"""AV - Wired - 802.1x""",c463.fb06.c334,2120
172.18.2.139,Te1/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb06.c528,2120
172.18.2.139,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb08.e907,2120
172.18.2.139,Te2/0/39,up,up,"""AV - Wired - 802.1x""",c463.fb08.e921,2120
172.18.2.139,Tw2/0/35,up,up,"""AV - Wired - 802.1x""",c463.fb09.03eb,2120
172.18.2.139,Tw3/0/36,up,up,"""AV - Wired - 802.1x""",c463.fb0e.0270,2120
172.18.2.139,Tw1/0/33,,,,c463.fb19.1b30,2120
172.18.2.139,Vl2120,up,up,Data_20S,cc79.d729.7f64,2120
172.18.2.139,Tw3/0/28,up,up,"""DATA - Wired - 802.1x""",e430.224a.9ebb,2120
172.18.2.139,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",e430.224a.9ebd,2120
172.18.2.139,Tw3/0/26,up,up,"""DATA - Wired - 802.1x""",e430.224a.9fa3,2120
172.18.2.139,Tw3/0/27,up,up,"""DATA - Wired - 802.1x""",e430.224a.9fa5,2120
172.18.2.139,Tw3/0/29,up,up,"""DATA - Wired - 802.1x""",e430.224a.9fa7,2120
172.18.2.139,Tw3/0/24,up,up,"""DATA - Wired - 802.1x""",e430.2251.9c23,2120
172.18.2.139,Tw3/0/13,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a062,2120
172.18.2.139,Vl2720,up,down,Video_20S,cc79.d729.7f6f,2720
172.18.2.139,Tw3/0/18,up,up,"""AV - Wired - 802.1x""",0005.a626.8a3f,2820
172.18.2.139,Tw2/0/9,up,up,"""AV - Wired - 802.1x""",0005.a626.8a99,2820
172.18.2.139,Te3/0/41,up,up,"""AV - Wired - 802.1x""",0005.a626.8b03,2820
172.18.2.139,Te3/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db52.d508,2820
172.18.2.139,Tw1/0/32,up,up,"""AV - Wired - 802.1x""",00e0.db52.e46c,2820
172.18.2.139,Tw2/0/32,up,up,"""AV - Wired - 802.1x""",00e0.db74.bf6c,2820
172.18.2.139,Tw2/0/6,up,up,"""AV - Wired - 802.1x""",00e0.db74.c1a8,2820
172.18.2.139,Te3/0/42,up,up,"""AV - Wired - 802.1x""",00e0.db79.2368,2820
172.18.2.139,Tw2/0/33,up,up,"""AV - Wired - 802.1x""",00e0.db79.243f,2820
172.18.2.139,Te3/0/40,,,,00e0.db79.24ba,2820
172.18.2.139,Te3/0/44,up,up,"""AV - Wired - 802.1x""",00e0.db79.2595,2820
172.18.2.139,Tw3/0/17,,,,00e0.db86.48a8,2820
172.18.2.139,Tw1/0/2,up,up,"""AV VLAN""",00e0.db88.d8f2,2820
172.18.2.139,Tw2/0/16,up,up,"""AV VLAN""",c463.fb02.d56e,2820
