host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,92b4.0321.43c1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,965f.e305.af48,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,966d.fc8d.4b53,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ae0f.c8e1.24d1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b693.c98f.3700,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,c82a.dd87.3105,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,d4e9.8a9a.d4cc,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,dabd.3926.aba3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,def4.ba9c.ed24,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,eaae.9e5e.d770,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,f43b.d8f0.fdc5,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0e5c.0b3d.eec9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,12e8.5fff.5a90,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,162a.0f5b.cb84,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e83.4468.d40a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2e8a.c10d.d559,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,32ba.e5cf.bbd1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,388d.3d21.badc,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3aa9.3b2d.91b1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3e9f.16ce.cde9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5231.78d7.6b83,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5a8c.4c55.3a5c,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6621.7e29.f043,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6eac.d2ee.f9ac,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,82fc.bcb5.df92,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,8efb.9dc1.d621,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,9ec8.805b.8a74,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,a22b.0869.8e0e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,a27d.38b2.494d,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.f3db,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ae8e.06d5.a15b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ca6f.72f3.6b2b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,eecf.447f.60e8,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",ac23.16f0.ed1c,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Tw3/0/23,up,up,"""DATA - Wired - 802.1x""",c025.a5f3.2c80,2120
172.18.2.139,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.89bc,2120
172.18.2.139,Te3/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db52.d508,2820
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ac23.16eb.ae9c,3290
172.18.2.139,Te2/0/45,up,up,"""WAP Ports""",ac23.16eb.eadc,3290
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16eb.f0dc,3290
172.18.2.139,Te2/0/48,up,up,"""WAP Ports""",ac23.16f0.dd9c,3290
172.18.2.139,Te2/0/47,up,up,"""WAP Ports""",ca6f.72f3.6b2b,3290
172.18.2.139,Te2/0/48,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.147,Tw3/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1963.7896,1121
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Tw1/0/32,up,up,"""DATA - Wired - 802.1x""",a029.19fe.f8bb,1121
172.18.2.147,Tw2/0/19,up,up,"""DATA - Wired - 802.1x""",ac1a.3d86.b5fe,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",e8cf.83a8.8e98,1121
172.18.2.147,Tw2/0/18,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.835c,1121
172.18.2.147,Te2/0/43,up,up,"""AV - Wired - 802.1x""",c463.fb05.14ca,1721
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",0e3f.db30.fb2f,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",16ca.5008.e854,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",1e16.2a63.c1ee,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",2245.982a.76e7,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",2ee2.4125.355c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",362c.bc04.7d78,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",36d0.07ae.6aad,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",3e69.2f37.0fb3,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",5ae7.dc73.cec6,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",62d5.74d4.5a5d,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",728f.621d.85d5,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",7674.2fe3.e107,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",8ad7.a390.fd4e,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",96af.94ba.9d28,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,3290
172.18.2.147,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.dd5c,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.e95b,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.e95c,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.ee5c,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16f3.a6dc,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.a85b,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.a91c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",ae70.e476.59e1,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",c6df.1ea5.5f38,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",d6bb.3d53.4f6a,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ea40.0b73.7987,3290
172.18.2.155,Tw2/0/3,up,up,"""DATA - Wired - 802.1x""",7478.27fb.e599,2121
172.18.2.155,Tw1/0/9,up,up,"""DATA - Wired - 802.1x""",7486.e238.fe45,2121
172.18.2.155,Te2/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6d00,2121
172.18.2.155,Te2/0/47,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",0e04.3128.1f3d,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0ec4.0a1f.06d3,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",12e8.7600.7ccb,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",32a0.f27d.950c,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",3a01.5f65.a118,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",3e12.db2a.184e,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",4211.cea5.fd00,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",4eb6.e9b0.bc64,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",5686.db77.5d5c,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",66dd.4379.121f,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",6e4d.9d0c.55de,3290
172.18.2.155,Te2/0/45,up,up,"""WAP Ports""",7601.376e.7ccb,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",82c1.c10d.3093,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",868f.c677.11be,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8a69.e6ee.0b94,3290
172.18.2.155,Te2/0/47,up,up,"""WAP Ports""",8ad7.a390.fd4e,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",8e16.e117.ec7b,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8ee0.3da5.2a2b,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8ef2.c1a2.9971,3290
172.18.2.155,Te1/0/47,up,up,"""WAP Ports""",921c.c6a8.64f1,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",9e95.5ccd.8aaf,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",aade.8172.0f32,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",ac23.16f0.d51b,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.d61b,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",ac23.16f3.9a5c,3290
172.18.2.155,Te2/0/47,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",ba47.4732.fa35,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",d614.3245.772f,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",e20c.cc5f.5d48,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",eabc.c02c.886a,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",f25e.6d02.a0e7,3290
172.18.2.155,Vl1227,up,up,GUEST,9c09.8b13.17d1,1227
172.18.2.163,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.198f.e457,1122
172.18.2.163,Tw3/0/2,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d04,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.77e4,1122
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",0a5a.39f6.bfea,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",0e3c.6457.7355,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",0e7d.5f42.330f,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",0e89.3769.c1b8,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",1e56.91f1.216f,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",3a52.108a.d9e5,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",3e9f.16ce.cde9,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",5261.3de6.d668,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",6621.7e29.f043,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",7ecb.b13a.02c0,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",82fc.bcb5.df92,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",92e7.211f.3188,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",9a81.89f4.3a4e,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",a27d.38b2.494d,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",ac23.16eb.b5db,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",ac23.16eb.b5dc,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",ac23.16eb.e19b,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.8a5c,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",b21c.faf9.17b2,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",b2ea.e502.60dd,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",be79.7206.5247,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",beec.3e57.d5f1,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",c274.57ba.4359,3290
172.18.2.163,Vl3290,up,up,GUEST,cc79.d717.bdcc,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ce40.011e.7b76,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",e61d.5448.16f3,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",e675.e264.5d75,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ee3c.c3d8.def7,3290
172.18.2.171,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d9e,2122
172.18.2.171,Tw2/0/31,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.3d5b,2122
172.18.2.171,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb06.661a,2722
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",0e47.b3d1.bdb5,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",0e88.2f90.6a24,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",0ed9.0841.8c5a,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",1243.ce36.413f,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",1af5.c1ed.8684,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",1e56.91f1.216f,3290
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",26d3.a226.46a7,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",2a44.3a5a.e7d9,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",2e1b.7c14.61ac,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",3a42.abd4.5367,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",3e9f.16ce.cde9,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",3eb7.e710.10a9,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",4635.fe77.f8e3,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",468b.68db.006a,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",5261.3de6.d668,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",564e.90bf.cc3d,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",5ac1.9846.beea,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",6236.f35d.9186,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",62cf.2c7a.7417,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",663c.2fdf.d56e,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",664d.3034.512c,3290
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",7207.d974.d5a7,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",7a17.059b.eeb2,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",82fc.bcb5.df92,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",8a92.cca1.bdb5,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",8e50.e41b.d874,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",92e7.211f.3188,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",9661.e3fb.b561,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",9691.0486.e006,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",9a2e.dfcf.bf5a,3290
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",9a81.89f4.3a4e,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",a27d.38b2.494d,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",a6e9.3c7f.6eb9,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",ac23.16eb.b2db,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ac23.16eb.e39b,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",ac23.16eb.e59b,3290
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",ac23.16eb.f147,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",ac23.16f0.ec1b,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",ac23.16f2.f887,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",ac23.16f2.f89c,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",ac23.16f3.975c,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",ac23.16f3.a35b,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ae4c.2c60.0c38,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",b2a8.3356.a747,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",b6f9.8d09.e6aa,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",be1f.da97.cad8,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",be79.7206.5247,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",c213.a16a.b5ce,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",c241.ee2f.3ff1,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",c255.f4e3.8952,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",c274.57ba.4359,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",c2db.649a.6b86,3290
