host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8299.61ab.0bb3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8607.bb87.301e,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8a25.ea61.6ff1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8eb5.cf68.8fba,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,b22b.2a11.3607,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b693.c98f.3700,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b6a5.07c9.980c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,bae5.b8dc.cf20,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ced9.9907.ed23,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,de02.5aa5.3561,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ee4f.7416.fb31,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,eedd.5538.1556,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,066a.e989.99b0,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,12a8.144f.990e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1a88.90ad.f011,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3eb8.3b1a.f444,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5231.78d7.6b83,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7e89.b8c5.3c08,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,843a.4b70.7034,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,863a.e572.3b49,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,a2b9.45a7.523d,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b275.3058.bd24,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c0a5.e802.7231,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c463.fb0d.4d15,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c8e2.652e.7994,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e689.be93.9bc8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",0262.e331.443d,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",0e06.016f.f0fa,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",3ad7.bc63.70c8,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",3e8b.3e58.d136,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",4e6b.690c.b618,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",6a25.a715.25d7,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",82b3.69b7.1a13,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",fa02.97e6.2e78,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",fe15.ea46.e5a2,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb06.65f1,2120
172.18.2.139,Tw3/0/19,up,up,"""DATA - Wired - 802.1x""",0005.a626.8bd5,2820
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",12b3.37ad.e219,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",12c3.0761.aa22,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",1e1e.4526.c086,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",1ec4.c56a.ffd5,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",3ad7.bc63.70c8,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",4e37.38b7.775f,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",7a66.4243.2a63,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",a26a.0743.1805,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",c26d.f0a0.cf05,3290
172.18.2.139,Te1/0/46,up,up,"""WAP Ports""",eea3.df1c.f9be,3290
172.18.2.147,Tw3/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1963.7896,1121
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Tw2/0/19,up,up,"""DATA - Wired - 802.1x""",ac1a.3d86.b5fe,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.783c,1121
172.18.2.147,Tw4/0/2,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a08a,1121
172.18.2.147,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb05.0c43,1721
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",0e3f.db30.fb2f,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",0ed4.e7e9.f9c6,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",1657.048e.2c50,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",16ca.5008.e854,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",1aa4.855c.9fe3,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",1af0.3db1.7378,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",1e16.2a63.c1ee,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",1eff.2573.c3a4,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",2245.982a.76e7,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",26c1.7ad5.a635,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",362c.bc04.7d78,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",463e.a719.f270,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",5686.db77.5d5c,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",5a2a.b620.5c8d,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",5ae7.dc73.cec6,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",62d5.74d4.5a5d,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",6a23.f713.d9e3,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",7674.2fe3.e107,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",8ad7.a390.fd4e,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",9617.c7a8.0f5f,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",9673.38b6.aa8b,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",96af.94ba.9d28,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",9e95.5ccd.8aaf,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",aa12.3839.1dc5,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",ac23.16f0.e0db,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",ac23.16f0.e0dc,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.a75b,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",ac23.16f3.a79b,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.a85c,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.a91b,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",b2b0.d235.d297,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ba47.4732.fa35,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",ba6f.09c4.958a,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",be26.1c59.c6be,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",c625.bfac.7619,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",c683.64bf.f046,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",c6df.1ea5.5f38,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",ce2a.9724.b214,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",cecd.64a5.cf62,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",d250.1e88.82ad,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",d2a2.60bb.755d,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ea40.0b73.7987,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",f25e.6d02.a0e7,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",fa45.3d24.e3ec,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",fa57.83bd.32df,3290
172.18.2.155,Tw2/0/3,up,up,"""DATA - Wired - 802.1x""",7478.27fb.e599,2121
172.18.2.155,Te1/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6cfc,2121
172.18.2.155,Tw2/0/21,up,up,"""DATA - Wired - 802.1x""",f4ee.08a5.63bd,2121
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",025d.ad9d.b5a1,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",0aa9.8aa3.a121,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0ec4.0a1f.06d3,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0ed4.e7e9.f9c6,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0eee.4126.aeec,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",1a87.1686.1cc8,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",1e2d.03cd.497d,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",22e8.5921.c78a,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",26e0.1e13.5456,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",32a0.f27d.950c,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",3e12.db2a.184e,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",4eb6.e9b0.bc64,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",62c7.ff0d.2313,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",66dd.4379.121f,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",868f.c677.11be,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8a69.e6ee.0b94,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8ef2.c1a2.9971,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",9655.a2e0.9a58,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",9686.ce01.6632,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",aa12.3839.1dc5,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.dc5b,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.f21b,3290
172.18.2.155,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.9787,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",ac23.16f3.9a5c,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",c6a2.fc73.ebf4,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",ce0b.ad80.7634,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",ce2a.9724.b214,3290
172.18.2.155,Te3/0/45,up,up,"""WAP Ports""",cecd.64a5.cf62,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",d614.3245.772f,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",e20c.cc5f.5d48,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",ea2a.afe7.fddf,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",fa89.d34d.d7a2,3290
172.18.2.155,Vl1227,up,up,GUEST,9c09.8b13.17d1,1227
172.18.2.163,Tw3/0/2,up,up,"""DATA - Wired - 802.1x""",a029.19bd.50b0,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",acb4.80af.9c06,1122
172.18.2.163,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.77e4,1122
172.18.2.163,Tw4/0/26,up,up,"""DATA - Wired - 802.1x""",f4ee.08c1.e9b7,1122
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",0e7d.5f42.330f,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",1284.9910.6c38,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",1e56.91f1.216f,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",22fa.1e96.914f,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",3a52.108a.d9e5,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",3eb6.9388.2ee2,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",4635.fe77.f8e3,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",6236.f35d.9186,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",72ca.3f0d.6529,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",b21c.faf9.17b2,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",b2ea.e502.60dd,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",c274.57ba.4359,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ce40.011e.7b76,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",e27d.a8c1.2c30,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",e287.01a6.e575,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",f29b.5d38.bd11,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",faa9.00df.026f,3290
172.18.2.171,Tw2/0/13,up,up,"""DATA - Wired - 802.1x""",e8cf.83bb.346a,2122
172.18.2.171,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb06.661a,2722
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",0621.042d.98ec,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",1243.ce36.413f,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",1af5.c1ed.8684,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",1e56.91f1.216f,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",1e5d.0769.a802,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",22de.c066.001a,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",22e4.7680.8d72,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",2a44.3a5a.e7d9,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",2e1b.7c14.61ac,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",468b.68db.006a,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",5603.fb5c.fba3,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",5652.0a60.d1e0,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",56b1.27d9.df9c,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",5aaf.8e36.254c,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",5acf.eb53.cca9,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",663c.2fdf.d56e,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",664d.3034.512c,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",8a92.cca1.bdb5,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",8eb2.2b37.3fc6,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",9298.47f3.5d97,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",a28f.e643.9dbf,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",a6cb.9934.238c,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",a6e9.3c7f.6eb9,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ac23.16e9.5862,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ac23.16eb.e39b,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",ac23.16eb.e587,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",ac23.16eb.e59b,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",ac23.16eb.e59c,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",ac23.16f0.ec07,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",ac23.16f0.ec1c,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.f95b,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",ac23.16f3.975b,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",ac23.16f3.a35b,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ae4c.2c60.0c38,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",b2a8.3356.a747,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",b679.e65c.2d91,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ba25.0c4c.182d,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",be79.7206.5247,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",c255.f4e3.8952,3290
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",c274.57ba.4359,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",c28b.69b7.7c70,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",c2db.649a.6b86,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",ca8c.b084.cb9a,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",ceb0.3618.a6bc,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",d283.aa6c.62c1,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",d64d.fcfa.2b83,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",d696.6db3.42cd,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",da68.d493.9bac,3290
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",de49.66fc.66a7,3290
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",e27d.a8c1.2c30,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",e652.2b2b.ee6b,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",e6be.f622.d228,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",f2cd.f768.28cd,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",fed4.ab9c.17e0,3290
172.18.2.179,Tw3/0/10,up,up,"""DATA - Wired - 802.1x""",3814.28fd.3705,1123
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",0230.db52.8a1b,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",1272.ab74.1297,3290
172.18.2.179,Te1/0/47,up,up,"""WAP Ports""",127c.0a8e.c59b,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",1ab0.b5c8.35dd,3290
172.18.2.179,Te4/0/46,up,up,"""WAP Ports""",1adf.6083.a5db,3290
172.18.2.179,Te1/0/45,up,up,"""WAP Ports""",2a22.42b4.6054,3290
172.18.2.179,Te1/0/45,up,up,"""WAP Ports""",361c.dea0.a191,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",36f5.16ab.49f0,3290
172.18.2.179,Te4/0/45,up,up,"""WAP Ports""",5214.4fb2.5a2e,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",52c4.4f72.f27e,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",5eef.0cef.b0d8,3290
172.18.2.179,Te1/0/47,up,up,"""WAP Ports""",6276.1f27.0a12,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",6635.ec19.a273,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",6ae7.463f.997a,3290
172.18.2.179,Te3/0/47,up,up,"""WAP Ports""",6aeb.f46a.9e9a,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",7a39.d343.d378,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",7a96.1975.b2df,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",922b.05f0.ad12,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",9650.0445.1407,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",9af1.ae58.7cc3,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",9ea0.3d23.b739,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",aa64.257a.f5a5,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.efdb,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.f0d8,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.f0d9,3290
172.18.2.179,Te3/0/46,up,up,"""WAP Ports""",ac23.16f0.f11b,3290
