host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,5afd.a949.892a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6aeb.f46a.9e9a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6ef5.3938.6f0c,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,72ff.be01.c34e,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,7a17.059b.eeb2,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,7ecb.b13a.02c0,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,82b3.69b7.1a13,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,8a59.b0f7.31c3,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,a680.6be3.96f9,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.8306,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a9b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.aedb,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b29a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b786,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b79a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e146,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e157,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e158,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea06,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea1b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea46,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea5a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.f3db,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b60e.b087.d487,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,be5c.3540.201b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,c26d.f0a0.cf05,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,c2ff.f0c8.81b6,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,d606.b5b4.77b6,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e223.cbdb.e228,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ea3c.a4e9.de6b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ee53.e568.fc25,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f2ef.6b3e.eca9,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f68b.b589.701e,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,fe15.ea46.e5a2,3290
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,021a.e588.4a1a,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2ad2.9499.d6b6,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2aff.25b7.3c48,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3aaa.ed29.a900,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,4efb.d24a.c068,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,5a87.d818.37c2,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6285.33b6.3b43,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,667b.5991.3e8c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6ef5.da18.8c25,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8a25.ea61.6ff1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,bafd.3c73.1b94,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,be83.9acb.40c5,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ceda.92c4.5caa,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,d2a1.d3ca.4478,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,de02.5aa5.3561,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,def4.ba9c.ed24,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,e29c.5525.d8d3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,e6d5.2d43.1454,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,eedd.5538.1556,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,fa4f.d0df.2672,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0201.09bd.722e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0262.e331.443d,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0e06.016f.f0fa,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1287.4a1b.77dc,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,12e9.2c86.abf4,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,162a.0f5b.cb84,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1671.db0c.d080,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1a34.487b.a600,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e83.4468.d40a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e8e.e13a.a293,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2665.6873.17d8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2677.ef15.caa5,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a18.ec3f.ed34,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2acc.0d1f.6994,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2e80.5e0d.4871,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,362c.6d19.a977,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3e8b.3e58.d136,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4244.cd18.9e4a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,42b0.e633.3160,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4a75.5d4b.5ffa,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4e6b.690c.b618,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5214.4fb2.5a2e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,52ff.4522.97d6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5631.224f.8903,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,56d6.2bba.6c23,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5afd.a949.892a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6aeb.f46a.9e9a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,72ff.be01.c34e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7a17.059b.eeb2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7e89.b8c5.3c08,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7ecb.b13a.02c0,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,82b3.69b7.1a13,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,843a.4b70.7034,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,8a59.b0f7.31c3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,a680.6be3.96f9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.8306,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aedb,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e146,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e157,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e158,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea06,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea1b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea46,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e306,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b60e.b087.d487,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,be5c.3540.201b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c26d.f0a0.cf05,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c2ff.f0c8.81b6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,d606.b5b4.77b6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e223.cbdb.e228,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ea3c.a4e9.de6b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ee53.e568.fc25,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f2ef.6b3e.eca9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f68b.b589.701e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,fe15.ea46.e5a2,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",06d9.f419.f396,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",109f.41b2.ccca,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",109f.41c5.f79a,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",109f.41db.afc7,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",109f.41e4.e6f3,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",16e4.afac.681d,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",1893.41fa.6b62,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",2214.6e3f.03dc,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",2adc.34c1.fa08,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",3676.1f27.dc2c,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",3e81.90c3.6c98,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",428d.9578.2db5,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",46cc.897c.c5de,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",6688.f542.5ce7,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",6cf6.dab8.9a25,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",7e1f.14cb.8326,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",8280.ef18.5b71,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",8c1d.96f3.315d,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",9a8c.ac3f.47d3,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",a610.fe98.c6b3,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",ac23.16f0.cb1f,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.cd87,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.cd9c,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",ac23.16f0.d447,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",ac23.16f0.d45c,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16f0.d747,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16f0.d75c,3290
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",ac23.16f0.e607,3290
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",ac23.16f0.e61c,3290
172.18.2.131,Te2/0/43,up,up,"""WAP Ports""",ac23.16f0.ed1c,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",ac23.16f0.f4c7,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",ac23.16f0.f4dc,3290
172.18.2.131,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.f807,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",c878.672b.21c7,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",c878.672b.21d9,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",ce58.22db.a070,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",d057.7e90.bc1c,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",e236.5288.2419,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",eed9.aa0e.2449,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",fa02.97e6.2e78,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",fa4b.fc5c.ae6e,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",faa4.d544.9121,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb06.65f1,2120
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",0072.ee31.578b,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",109f.41c5.f79a,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",1893.41fa.6b62,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",3e81.90c3.6c98,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",428d.9578.2db5,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",46cc.897c.c5de,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",7e1f.14cb.8326,3290
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",fa4b.fc5c.ae6e,3290
172.18.2.147,Tw3/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1963.7896,1121
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.783c,1121
172.18.2.147,Tw4/0/2,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a08a,1121
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",1686.a60d.5ed5,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",1e16.2a63.c1ee,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",22e8.5921.c78a,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",26e0.1e13.5456,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",362c.bc04.7d78,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",5686.db77.5d5c,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",5a46.ac50.a97d,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",5e24.04c4.e4e4,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",5ecb.e826.4a4f,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",626e.781d.461b,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",62c1.1043.a42c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",7a89.5599.a050,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",7a92.2d2d.d339,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",8ad7.a390.fd4e,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",8e30.f133.dd32,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",9617.c7a8.0f5f,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",9655.a2e0.9a58,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",96af.94ba.9d28,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",a2f1.1616.e630,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",ac23.16f0.e0c7,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.ee5c,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.a91b,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",b2b0.d235.d297,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",c2db.649a.6b86,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",c625.bfac.7619,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",c67f.84da.5b5e,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",c696.55cb.44ba,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",c6df.1ea5.5f38,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",d2a2.60bb.755d,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",d6bb.3d53.4f6a,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ea40.0b73.7987,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",ead2.9ea0.068b,3290
172.18.2.155,Tw2/0/3,up,up,"""DATA - Wired - 802.1x""",7478.27fb.e599,2121
172.18.2.155,Te1/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6cfc,2121
172.18.2.155,Tw2/0/21,up,up,"""DATA - Wired - 802.1x""",f4ee.08a5.63bd,2121
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",0ed4.e7e9.f9c6,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0eee.4126.aeec,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",1a54.b5e8.fbcf,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",1e2d.03cd.497d,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",26e0.1e13.5456,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",32a0.f27d.950c,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",3e12.db2a.184e,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",4211.cea5.fd00,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",46e6.f826.14f7,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",6e53.6e2c.2640,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",9686.ce01.6632,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",9e95.5ccd.8aaf,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",a222.7369.5a88,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",a2f1.1616.e630,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",aade.8172.0f32,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.dc5b,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.f207,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",ce2a.9724.b214,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",cecd.64a5.cf62,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",d614.3245.772f,3290
172.18.2.155,Te1/0/45,up,up,"""WAP Ports""",e20c.cc5f.5d48,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",e6d4.96fb.0715,3290
172.18.2.163,Tw3/0/2,up,up,"""DATA - Wired - 802.1x""",3814.28d9.29e2,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",1e56.91f1.216f,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",22fa.1e96.914f,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",3a52.108a.d9e5,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",6680.4b97.99d7,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",8ec8.7dca.a26f,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",a65d.1d8d.6ecf,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16eb.e4dc,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ce40.011e.7b76,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",0621.042d.98ec,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",0ea8.6914.acee,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",1211.87e8.b152,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",1243.ce36.413f,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",16fe.27ec.9fc8,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",1af1.043b.187e,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",1e56.91f1.216f,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",1e5d.0769.a802,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",1eb1.99e2.544e,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",2e1b.7c14.61ac,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",32d1.9732.93f4,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",32f5.8f52.47cd,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",469d.4e3d.ac32,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",8a92.cca1.bdb5,3290
