host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,c463.fb0d.4d15,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,cae3.55b5.8b28,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,729a.c03e.41ee,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a0b.227c.8f15,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3aa9.3b2d.91b1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3ad2.5ca0.f1d9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5231.78d7.6b83,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7a17.059b.eeb2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea1b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c463.fb0d.4d15,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,cae3.55b5.8b28,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",16c7.d0dc.2b96,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Tw3/0/23,up,up,"""DATA - Wired - 802.1x""",a029.19fe.fc6e,2120
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,2120
172.18.2.139,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.89bc,2120
172.18.2.139,Te3/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db52.d508,2820
172.18.2.155,Tw1/0/9,up,up,"""DATA - Wired - 802.1x""",7486.e238.fe45,2121
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",fa64.4953.5a8b,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",0a5a.39f6.bfea,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",6236.f35d.9186,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.ba1c,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.bddc,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ac23.16eb.cc1c,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.2.163,Vl3290,up,up,GUEST,cc79.d717.bdcc,3290
172.18.2.171,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb06.661a,2722
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",3ef2.56c7.c8e0,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.b39b,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",ac23.16eb.cedc,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",ac23.16eb.f45c,3290
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",ac23.16f0.d31c,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",e27d.a8c1.2c30,3290
172.18.2.179,Te3/0/46,up,up,"""WAP Ports""",26fc.944c.092c,3290
172.18.2.179,Te2/0/45,up,up,"""WAP Ports""",cad0.2bc7.2c67,3290
172.18.2.187,Tw2/0/14,,,,7486.e239.0075,2123
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",ac23.16ec.fa2b,2123
172.18.2.187,Te4/0/45,up,up,"""WAP Ports""",0650.00bf.480f,3290
172.18.2.187,Te2/0/47,up,up,"""WAP Ports""",1e1e.4526.c086,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",264e.9af8.0719,3290
172.18.2.187,Te1/0/45,up,up,"""WAP Ports""",26af.d826.a5e9,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",f6ba.4b44.9b8c,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",2677.ef15.caa5,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",867b.f783.c412,3290
172.18.3.11,Tw2/0/2,up,up,"""DATA - Wired - 802.1x""",b07b.2521.1f3e,2124
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",e6da.6b36.4535,3290
172.18.3.11,Tw2/0/30,up,up,"""DATA - Wired - 802.1x""",d89e.f319.31f4,888
172.18.2.203,Te2/0/46,up,up,"""WAP Ports""",523c.1d28.80d9,3290
172.18.2.203,Tw2/0/23,up,up,"""DATA - Wired - 802.1x""",0892.045d.ba34,1125
172.18.2.211,Te2/0/48,up,up,"""WAP Ports""",a2a0.351b.8399,3290
172.18.2.211,Te4/0/45,up,up,"""WAP Ports""",ba28.5b82.1436,3290
172.18.3.51,Tw1/0/16,up,up,"""DATA - Wired - 802.1x""",908d.6e3a.7ff7,1150
172.18.3.51,Tw1/0/35,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.9f3b,1150
172.18.3.51,Tw5/0/35,up,up,"""DATA - Wired - 802.1x""",f025.7278.70c0,1150
172.18.3.51,Te2/0/45,up,up,"""WAP Ports""",525d.a19c.668e,3290
172.18.3.51,Te3/0/48,up,up,"""WAP Ports""",6a65.2f49.aaac,3290
172.18.3.59,Tw1/0/2,up,up,"""DATA - Wired - 802.1x""",e8cf.83b4.c9cc,2150
172.18.3.59,Te4/0/47,up,up,"""AV - Wired - 802.1x""",c463.fb0d.d361,2750
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",0e59.270c.fa3a,3290
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.3.59,Te3/0/45,up,up,"""WAP Ports""",2e3e.5fe7.e5d3,3290
172.18.3.59,Te2/0/48,up,up,"""WAP Ports""",b234.725f.6e99,3290
172.18.3.67,Tw2/0/8,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4ac4,1151
172.18.3.67,Te2/0/46,up,up,"""WAP Ports""",12e8.7600.7ccb,3290
172.18.3.67,Te2/0/47,up,up,"""WAP Ports""",6a2f.5cb4.6fc6,3290
172.18.3.67,Te1/0/48,up,up,"""WAP Ports""",8619.8a1f.6d9f,3290
172.18.3.67,Te1/0/47,up,up,"""WAP Ports""",b275.3058.bd24,3290
172.18.3.75,Te1/0/47,up,up,"""WAP Ports""",0238.5373.8ca2,3290
172.18.3.75,Te2/0/46,up,up,"""WAP Ports""",0aaa.1f82.624a,3290
172.18.3.75,Te3/0/46,up,up,"""WAP Ports""",921c.c6a8.64f1,3290
172.18.3.75,Te1/0/45,up,up,"""WAP Ports""",c2cb.6d10.0f56,3290
172.18.3.75,Te2/0/47,up,up,"""WAP Ports""",fad2.a3a7.e87b,3290
10.8.226.249,Po11,up,up,to SWTC19AC13:1/0/49-2/0/49 1-1Gb,accc.8e0a.865b,3201
172.18.3.82,Te1/0/48,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.3.82,Te1/0/48,up,up,"""WAP Ports""",7abb.3ec7.5502,3290
172.18.3.82,Vl3290,up,up,GUEST,8c84.42b6.84cc,3290
172.18.3.82,Te1/0/48,up,up,"""WAP Ports""",a6d7.20c6.dce8,3290
172.18.3.82,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.db59,3290
172.18.3.82,Te1/0/48,up,up,"""WAP Ports""",e663.8030.283f,3290
172.18.3.89,Te2/0/44,up,up,"""WAP Ports""",7abb.3ec7.5502,3290
172.18.3.89,Te2/0/44,up,up,"""WAP Ports""",ac23.16eb.b107,3290
172.18.3.89,Te1/0/46,up,up,"""WAP Ports""",ac23.16eb.b8c7,3290
172.18.3.89,Te1/0/44,up,up,"""WAP Ports""",e663.8030.283f,3290
