host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,26e0.1e13.5456,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,2a32.7b6a.6207,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,3a42.abd4.5367,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,3ad2.5ca0.f1d9,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,3e5a.4e3b.f1c6,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,4635.fe77.f8e3,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,5288.f815.60d0,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,7ea7.c6dc.2c5e,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,8e7b.2290.d8a3,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.8306,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.831a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9206,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.921a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a9b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b29a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b79a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.c61b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e157,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea1b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7dc6,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b248.a187.e4db,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,c8e2.652e.7994,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,d2d2.90c6.2ee9,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,d662.e42c.d87a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e237.e4e7.ee30,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f2cd.f768.28cd,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f2ef.6b3e.eca9,3290
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,222e.c1d5.054a,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,2235.ccb6.a964,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3613.66b3.5155,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3aaa.ed29.a900,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,3aba.7084.b08e,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3e3f.e7c3.6290,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3e71.425c.dd8b,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,424a.11d9.95f3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,4628.4210.8b37,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,5a05.1a5d.12b0,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,628c.36af.54e2,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,667b.5991.3e8c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6a2b.00ac.b602,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6ecd.250f.14fc,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8299.61ab.0bb3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8a25.ea61.6ff1,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,8a82.24dd.e166,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8eb5.cf68.8fba,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,9204.e140.cee1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ae0f.c8e1.24d1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b225.6c25.ca77,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b6a5.07c9.980c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ca55.e342.2858,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ced9.9907.ed23,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,d293.2f35.d1f6,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,da77.513d.ecba,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,de02.5aa5.3561,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,de9c.84d8.d5ad,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,eedd.5538.1556,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0a2b.0481.6849,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,12a8.144f.990e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,12d7.9a48.92b3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1a88.90ad.f011,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,26e0.1e13.5456,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a32.7b6a.6207,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3a42.abd4.5367,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3ad2.5ca0.f1d9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3e5a.4e3b.f1c6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4635.fe77.f8e3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5288.f815.60d0,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7ea7.c6dc.2c5e,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,8e7b.2290.d8a3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,a270.4f4f.7698,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.8306,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9206,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.c61b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e157,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e69b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea1b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7dc6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ae2b.f74b.032c,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b248.a187.e4db,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c6fb.94ff.31b1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c8e2.652e.7994,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,d2d2.90c6.2ee9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,d662.e42c.d87a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e237.e4e7.ee30,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f2cd.f768.28cd,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f2ef.6b3e.eca9,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",06e1.37d5.ba58,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",12b3.37ad.e219,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",1e6d.ab3c.eacc,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",2ad8.d401.8398,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",32fb.9ff6.3fb1,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",4e6b.690c.b618,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",5286.d89a.97bb,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",6eac.d2ee.f9ac,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",6ead.c05c.71a5,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",7a82.1df8.a621,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",7e37.47ac.d201,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",9662.7f60.3a9d,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",ba28.5b82.1436,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",bede.21e7.593b,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",c25a.09d9.569f,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",d2c9.e906.757d,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",d6ab.8608.a567,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",ea17.3208.c809,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,2120
172.18.2.139,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.89bc,2120
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",3ee4.ac52.bb79,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te1/0/45,up,up,"""WAP Ports""",9265.66f2.7f5d,3290
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ac23.16e9.596b,3290
172.18.2.139,Te2/0/46,up,up,"""WAP Ports""",ac23.16eb.d91c,3290
172.18.2.139,Te1/0/45,up,up,"""WAP Ports""",ac23.16eb.dedc,3290
172.18.2.139,Te3/0/48,up,up,"""WAP Ports""",ac23.16f0.dbdc,3290
172.18.2.139,Te2/0/48,up,up,"""WAP Ports""",ac23.16f0.dd9c,3290
172.18.2.139,Te1/0/43,up,up,"""WAP Ports""",ae19.a8bb.7f3e,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ae56.2ae5.9792,3290
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.147,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",00be.4348.28aa,1121
172.18.2.147,Tw3/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1963.7896,1121
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Tw2/0/19,up,up,"""DATA - Wired - 802.1x""",ac1a.3d86.b5fe,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Tw2/0/18,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.835c,1121
172.18.2.147,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.783c,1121
172.18.2.147,Tw4/0/2,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a08a,1121
172.18.2.147,Te2/0/43,up,up,"""AV - Wired - 802.1x""",c463.fb05.14ca,1721
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",0291.036f.f9a5,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",1a81.392b.983e,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",1e16.2a63.c1ee,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",22e8.5921.c78a,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",2a56.4983.f03c,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",2ee2.4125.355c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",362c.bc04.7d78,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",4226.1fbc.f7ef,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",46e8.0f36.faed,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",5686.db77.5d5c,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",5ae7.dc73.cec6,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",5e9d.6b9b.add4,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",62c7.ff0d.2313,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",62d5.74d4.5a5d,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",7674.2fe3.e107,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",7ec5.54fe.148a,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",9673.38b6.aa8b,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",96af.94ba.9d28,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",9a01.c1dd.c580,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",9a7a.d3bb.c62f,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",9adb.ba23.c419,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",ac23.16f0.d79b,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.e95b,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",ac23.16f3.a59b,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",ac23.16f3.a79b,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",ae70.e476.59e1,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",be6f.354e.c7cd,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",c683.64bf.f046,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",c6df.1ea5.5f38,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",d250.1e88.82ad,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",d2a2.60bb.755d,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ea40.0b73.7987,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",fa57.83bd.32df,3290
172.18.2.155,Tw3/0/28,up,up,"""DATA - Wired - 802.1x""",00be.4348.1822,2121
172.18.2.155,Tw2/0/3,up,up,"""DATA - Wired - 802.1x""",7478.27fb.e599,2121
172.18.2.155,Tw1/0/9,up,up,"""DATA - Wired - 802.1x""",7486.e238.fe45,2121
172.18.2.155,Te2/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6d00,2121
172.18.2.155,Tw1/0/26,up,up,"""DATA - Wired - 802.1x""",d046.0cb7.cbf2,2121
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",0291.036f.f9a5,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",06ca.b11b.aec9,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",0e04.3128.1f3d,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0ec4.0a1f.06d3,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",0ed4.e7e9.f9c6,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",32a0.f27d.950c,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",362c.bc04.7d78,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",4211.cea5.fd00,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",46cd.267f.0308,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",4eb6.e9b0.bc64,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",66dd.4379.121f,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",6e4d.9d0c.55de,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",7ecc.de76.b8c5,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8230.ffb0.d897,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",868f.c677.11be,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",86ce.5f22.e27a,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8a69.e6ee.0b94,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",8e16.e117.ec7b,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8ee0.3da5.2a2b,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",9a7a.ea25.9db7,3290
172.18.2.155,Te2/0/47,up,up,"""WAP Ports""",ac23.16f0.cd5c,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",ac23.16f0.d51b,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.9987,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",ac23.16f3.9a47,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",ac23.16f3.9a5c,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",ba27.54c0.4a9c,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",ce2a.9724.b214,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",cecd.64a5.cf62,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",d250.1e88.82ad,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",da82.52de.e308,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",de0b.77d0.b8de,3290
172.18.2.155,Te1/0/45,up,up,"""WAP Ports""",e20c.cc5f.5d48,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",e655.3132.c2ac,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",f25e.6d02.a0e7,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",fa64.4953.5a8b,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",facb.c28d.ecc1,3290
172.18.2.155,Vl1227,up,up,GUEST,9c09.8b13.17d1,1227
172.18.2.163,Tw2/0/12,up,up,"""DATA - Wired - 802.1x""",0892.045d.b79d,1122
172.18.2.163,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.198f.e457,1122
172.18.2.163,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d04,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Tw4/0/26,up,up,"""DATA - Wired - 802.1x""",f4ee.08c1.e9b7,1122
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",0247.04d5.ec09,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",026a.523e.2410,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",0670.b052.7590,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",0a5a.39f6.bfea,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",262e.b8ee.a39e,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",2e99.6548.3b67,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",3252.40e0.8f77,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",3eb4.707d.fac8,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",4239.6c7f.829b,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",4604.a683.12a9,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",4693.6be0.998e,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",563b.bb4e.1da9,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",6290.0dae.fb21,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",66a4.7cff.7f4a,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",6ecf.0656.aa77,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",82fc.bcb5.df92,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",8af1.0210.b201,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",8e45.ce4f.33ec,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",9684.8c41.94b2,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",9ed9.77d9.49c2,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",a6fb.4fee.39fc,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",ac23.16eb.b75b,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.ba1b,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.ba1c,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.bddb,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.bddc,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ac23.16eb.cc1b,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ac23.16eb.cc1c,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",ac23.16eb.e19b,3290
