host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea46,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea5a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7dda,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b243.1349.74ec,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b637.a8cc.b32c,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,c0a5.e802.7231,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,c2db.649a.6b86,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,c8e2.652e.7994,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,d65c.0579.561d,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,de76.8830.60ac,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e6da.6b36.4535,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,fa03.d5a4.7d30,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,fe47.9c40.a954,3290
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,0233.e92f.07a7,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,2235.ccb6.a964,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2aff.25b7.3c48,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,36a4.4626.0c6d,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,3aaa.ed29.a900,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,424a.11d9.95f3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,5a05.1a5d.12b0,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,667b.5991.3e8c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,6aea.c0bc.6ba7,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8299.61ab.0bb3,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8607.bb87.301e,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8a25.ea61.6ff1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8eb5.cf68.8fba,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,92b4.0321.43c1,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,96bf.d55d.e3d4,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b693.c98f.3700,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,b6a5.07c9.980c,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,bae5.b8dc.cf20,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ced9.9907.ed23,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,de02.5aa5.3561,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ee4f.7416.fb31,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,eedd.5538.1556,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1626.00b4.7848,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a54.bfee.7c37,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3692.796e.e559,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3aa9.3b2d.91b1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3eb8.3b1a.f444,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4a19.653c.fca5,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4e6b.690c.b618,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5243.995b.ea79,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,581c.f865.593c,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5cad.ba28.9e94,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5e7f.ea15.1996,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6afd.b448.bad9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7269.215d.2232,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,72ca.3f0d.6529,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7a17.059b.eeb2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7e66.6534.0e40,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,7e89.b8c5.3c08,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,8ef5.23d6.cd1f,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,9e98.8baf.edb1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,aaeb.8505.c9b7,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b29b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.c61b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e157,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7dda,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,aced.5c8a.c59b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b243.1349.74ec,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c0a5.e802.7231,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c2db.649a.6b86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c8e2.652e.7994,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,d65c.0579.561d,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6da.6b36.4535,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,fa03.d5a4.7d30,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,fe47.9c40.a954,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",ac23.16f0.f4dc,3290
172.18.2.131,Te2/0/44,up,up,"""WAP Ports""",b637.a8cc.b32c,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",f280.8306.02dd,3290
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",fa02.97e6.2e78,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",fe6f.f254.3cc1,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Te1/0/41,up,up,"""AV - Wired - 802.1x""",c463.fb06.65f1,2120
172.18.2.139,Tw3/0/19,up,up,"""DATA - Wired - 802.1x""",0005.a626.8bd5,2820
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te2/0/47,up,up,"""WAP Ports""",a26a.0743.1805,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ac23.16eb.ae9c,3290
172.18.2.139,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.b55c,3290
172.18.2.147,Tw3/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1963.7896,1121
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Tw2/0/19,up,up,"""DATA - Wired - 802.1x""",ac1a.3d86.b5fe,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.783c,1121
172.18.2.147,Tw4/0/2,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a08a,1121
172.18.2.147,Te2/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb05.0c43,1721
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",0aa9.8aa3.a121,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",0e3f.db30.fb2f,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",0ed4.e7e9.f9c6,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",0eee.4126.aeec,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",1657.048e.2c50,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",16ca.5008.e854,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",1aa4.855c.9fe3,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",1af0.3db1.7378,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",1e16.2a63.c1ee,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",1eff.2573.c3a4,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",2245.982a.76e7,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",362c.bc04.7d78,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",36d0.07ae.6aad,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",3a83.e6cd.f8af,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",5686.db77.5d5c,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",5a2a.b620.5c8d,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",5ae7.dc73.cec6,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",62d5.74d4.5a5d,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",722b.579f.3050,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",7674.2fe3.e107,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",8ad7.a390.fd4e,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",8ef2.c1a2.9971,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",9673.38b6.aa8b,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",96af.94ba.9d28,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.e95b,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",ac23.16f3.a59b,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16f3.a6dc,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.a75b,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.a847,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.a85b,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.a85c,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.a91b,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",b2b0.d235.d297,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ba47.4732.fa35,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",ba6f.09c4.958a,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",c683.64bf.f046,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",c6df.1ea5.5f38,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",ce2a.9724.b214,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",d250.1e88.82ad,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",d2a2.60bb.755d,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ea40.0b73.7987,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",f25e.6d02.a0e7,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",fa45.3d24.e3ec,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",fa57.83bd.32df,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",fa89.d34d.d7a2,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",fe78.d551.7237,3290
172.18.2.155,Tw2/0/3,up,up,"""DATA - Wired - 802.1x""",7478.27fb.e599,2121
172.18.2.155,Te1/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6cfc,2121
172.18.2.155,Tw3/0/28,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.889c,2121
172.18.2.155,Tw2/0/21,up,up,"""DATA - Wired - 802.1x""",f4ee.08a5.63bd,2121
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",025d.ad9d.b5a1,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",0aa9.8aa3.a121,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",0ed4.e7e9.f9c6,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0eee.4126.aeec,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",1a87.1686.1cc8,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",1e2d.03cd.497d,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",22e8.5921.c78a,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",26e0.1e13.5456,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",32a0.f27d.950c,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",3608.0e47.1bae,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",36d0.07ae.6aad,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",3e12.db2a.184e,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",4eb6.e9b0.bc64,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",62c7.ff0d.2313,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",66dd.4379.121f,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",868f.c677.11be,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8a69.e6ee.0b94,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",9686.ce01.6632,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",9e95.5ccd.8aaf,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",aade.8172.0f32,3290
172.18.2.155,Te2/0/47,up,up,"""WAP Ports""",ac23.16f0.cd5c,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",ac23.16f0.d51b,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.d61b,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.f21b,3290
172.18.2.155,Te3/0/45,up,up,"""WAP Ports""",ac23.16f3.7f5c,3290
172.18.2.155,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.979c,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",ac23.16f3.9a47,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",ce0b.ad80.7634,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",ce2a.9724.b214,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",cecd.64a5.cf62,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",d614.3245.772f,3290
172.18.2.155,Te1/0/45,up,up,"""WAP Ports""",e20c.cc5f.5d48,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",ea2a.afe7.fddf,3290
172.18.2.155,Te3/0/45,up,up,"""WAP Ports""",fa89.d34d.d7a2,3290
172.18.2.155,Vl1227,up,up,GUEST,9c09.8b13.17d1,1227
172.18.2.163,Tw3/0/2,up,up,"""DATA - Wired - 802.1x""",a029.19bd.50b0,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",acb4.80af.9c06,1122
172.18.2.163,Tw3/0/1,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.77e4,1122
172.18.2.163,Tw4/0/26,up,up,"""DATA - Wired - 802.1x""",f4ee.08c1.e9b7,1122
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",0e7d.5f42.330f,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",1284.9910.6c38,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",32b1.2364.765a,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",3a52.108a.d9e5,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",3eb6.9388.2ee2,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",4635.fe77.f8e3,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",5221.417e.f75c,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",5277.db7f.65b4,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",5e91.3583.c6ed,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",621a.8646.9363,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",6236.f35d.9186,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",aaeb.8505.c9b7,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",ac23.16eb.e19c,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16eb.e4dc,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",b21c.faf9.17b2,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",b2ea.e502.60dd,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",e287.01a6.e575,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",e6b5.fd13.f8f3,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ee3c.c3d8.def7,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",f29b.5d38.bd11,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",faa9.00df.026f,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",fe47.9c40.a954,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ac23.16e9.5862,2122
172.18.2.171,Tw2/0/13,up,up,"""DATA - Wired - 802.1x""",e8cf.83bb.346a,2122
172.18.2.171,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb06.661a,2722
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",0621.042d.98ec,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",0ed9.0841.8c5a,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",1243.ce36.413f,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",1af5.c1ed.8684,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",1e5d.0769.a802,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",22de.c066.001a,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",2a44.3a5a.e7d9,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",2a54.bfee.7c37,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",2e1b.7c14.61ac,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",32b1.2364.765a,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",3607.2f11.485e,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",3a42.abd4.5367,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",3e18.a1ba.b862,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",4620.b3d4.1c71,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",4635.fe77.f8e3,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",4661.c51d.38ed,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",468b.68db.006a,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",5603.fb5c.fba3,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",5652.0a60.d1e0,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",5aaf.8e36.254c,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",5acf.eb53.cca9,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",5e91.3583.c6ed,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",663c.2fdf.d56e,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",664d.3034.512c,3290
