host,interface,admin_status,oper_status,description,mac address,vlan
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,32ba.e5cf.bbd1,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,3ad2.5ca0.f1d9,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,4274.a247.9a14,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,5231.78d7.6b83,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,5234.d15b.307f,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6a28.f189.0971,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,6efd.1f3e.487a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,72e3.eda5.ade5,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,8696.f3d9.c011,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,9267.e7d9.0712,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,928a.5344.e11b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.831a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9206,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.921a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.aec6,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b786,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b79a,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.c606,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e157,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e69b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.e9db,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea06,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.eb86,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16eb.f3da,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f0.e317,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7dda,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b248.a187.e4db,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,b60e.b087.d487,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,c463.fb0d.4d15,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ca6f.72f3.6b2b,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,ce0b.ad80.7634,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,cec0.b103.c70f,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,daf9.8dab.42a7,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,eedb.9df6.6487,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f231.1764.5007,3290
172.25.0.59,Po12,up,up,WTC-ER01-02-PO,f29a.88d5.8343,3290
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,12a3.ea76.0e74,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,1aae.97d0.ebd0,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2644.a47b.15c4,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2a05.8398.aa31,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,2a63.8a78.81f4,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,5aa0.08eb.dd4b,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,729a.c03e.41ee,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,7a25.4ac5.c361,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,7e93.1f47.6f2d,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8607.bb87.301e,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,8eb5.cf68.8fba,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,bae5.b8dc.cf20,3234
172.25.0.60,Po10,up,up,to WWTC19WC05: Port1-2,c82a.dd87.3105,3234
172.25.0.60,Po11,up,up,to WWTC19WC06: Port1-2,ea3d.6b62.6c83,3234
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,066a.e989.99b0,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,0e83.00c0.bbfe,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1a88.90ad.f011,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1e76.0332.ebd2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,1ed7.2c5d.59c7,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,2a80.415e.5a11,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,32ba.e5cf.bbd1,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,3ad2.5ca0.f1d9,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,4274.a247.9a14,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5231.78d7.6b83,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,5234.d15b.307f,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6a28.f189.0971,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6e3c.da01.033a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,6efd.1f3e.487a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,8696.f3d9.c011,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,9267.e7d9.0712,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,928a.5344.e11b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16e9.58a8,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.831b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9206,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.921b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.9a9a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aec6,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.aeda,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b286,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b786,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.b79b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.c606,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e157,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e69b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.e9db,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.ea5b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.eb86,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16eb.f3da,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55a,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16ef.f55b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f0.e318,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ac23.16f3.7ddb,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b248.a187.e4db,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b608.d1a9.bb79,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,b60e.b087.d487,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,c463.fb0d.4d15,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ca6f.72f3.6b2b,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,ce0b.ad80.7634,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,cec0.b103.c70f,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,da47.4647.d1a2,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,daf9.8dab.42a7,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e2f5.3e67.ba97,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,e6b5.fd13.f8f3,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,eedb.9df6.6487,3290
172.25.0.60,Po16,up,up,WTC-ER01-02-PO,f29a.88d5.8343,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",02b9.3c5d.d68f,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",0e83.00c0.bbfe,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",1236.8061.1d6e,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",1e5f.2c98.2ec0,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",26f6.bde8.693f,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",2eb9.05b9.8642,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",3288.2267.2188,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",36ea.278f.738d,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",36ea.f7fd.e4b2,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",3c21.9ccb.c9f1,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",44e5.178b.5ef7,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",46be.71bc.ccc7,3290
172.18.2.131,Te1/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",521e.1c75.fbe7,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",54e4.edd7.7efe,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",5644.1e5f.0e1e,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",568c.52ff.fdb7,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",5a96.39c7.1767,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",6449.7ddb.3a35,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",7cd2.daa6.6a4d,3290
172.18.2.131,Te2/0/47,up,up,"""WAP Ports""",9216.8d3c.149d,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",9c67.d60e.16fe,3290
172.18.2.131,Vl3290,up,up,GUEST,a0bc.6ffb.ed4c,3290
172.18.2.131,Te2/0/46,up,up,"""WAP Ports""",ac23.16f0.cd9c,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ac23.16f0.d75c,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",b653.006d.27d6,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",bcf1.719f.f5f1,3290
172.18.2.131,Te1/0/46,up,up,"""WAP Ports""",c686.7859.abcc,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",c6c3.a161.b388,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",ca50.ae73.db0e,3290
172.18.2.131,Te1/0/45,up,up,"""WAP Ports""",dad8.d5ad.14dc,3290
172.18.2.131,Te1/0/48,up,up,"""WAP Ports""",e2fd.7bf8.493d,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Tw3/0/23,up,up,"""DATA - Wired - 802.1x""",c025.a5f3.2c80,2120
172.18.2.139,Te1/0/37,up,up,"""AV - Wired - 802.1x""",c463.fb06.89bc,2120
172.18.2.139,Te3/0/43,up,up,"""AV - Wired - 802.1x""",00e0.db52.d508,2820
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",0e83.00c0.bbfe,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",ac23.16eb.ef1c,3290
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.d4c7,3290
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.d4dc,3290
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",ac23.16f0.df9c,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",ac23.16f0.e09b,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16f0.f8c7,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16f0.f8dc,3290
172.18.2.139,Te3/0/48,up,up,"""WAP Ports""",b6fa.e777.6604,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ca6f.72f3.6b2b,3290
172.18.2.139,Te1/0/47,up,up,"""WAP Ports""",eedb.9df6.6487,3290
172.18.2.139,Te3/0/45,up,up,"""WAP Ports""",f280.8306.02dd,3290
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Te2/0/43,up,up,"""AV - Wired - 802.1x""",c463.fb05.14ca,1721
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",06ca.b11b.aec9,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",7277.9f07.7e0a,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",7ec5.54fe.148a,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",9a7a.d3bb.c62f,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",9afc.9a39.a2c9,3290
172.18.2.147,Te2/0/46,up,up,"""WAP Ports""",a66e.a1c4.0006,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",ac23.16f3.a59c,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",ac23.16f3.a79c,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",be6f.354e.c7cd,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",fa57.83bd.32df,3290
172.18.2.155,Tw2/0/3,up,up,"""DATA - Wired - 802.1x""",7478.27fb.e599,2121
172.18.2.155,Tw1/0/9,up,up,"""DATA - Wired - 802.1x""",7486.e238.fe45,2121
172.18.2.155,Te2/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6d00,2121
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",0291.036f.f9a5,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",066a.e989.99b0,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",3e12.db2a.184e,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",5659.4c00.338c,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8ef2.c1a2.9971,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",9adb.ba23.c419,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",9e95.5ccd.8aaf,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",aade.8172.0f32,3290
172.18.2.155,Te2/0/47,up,up,"""WAP Ports""",ac23.16f0.cd5c,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.dc5c,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",b60e.b087.d487,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",d614.3245.772f,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",f286.04a4.f3e9,3290
172.18.2.155,Vl1227,up,up,GUEST,9c09.8b13.17d1,1227
172.18.2.163,Tw2/0/12,up,up,"""DATA - Wired - 802.1x""",0892.045d.b79d,1122
172.18.2.163,Tw3/0/2,up,up,"""DATA - Wired - 802.1x""",1098.1963.785e,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",acb4.80af.9c06,1122
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",0205.fde9.0cbd,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",023e.cc10.1661,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",025c.dd95.98e4,3290
172.18.2.163,Te4/0/46,up,up,"""WAP Ports""",026a.523e.2410,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",0a5a.39f6.bfea,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",262e.b8ee.a39e,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",3eb6.9388.2ee2,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",3ec6.e18f.0e99,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",6290.0dae.fb21,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",66a4.7cff.7f4a,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",6a85.3c12.194d,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",6a9b.61d3.fcb4,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",8af1.0210.b201,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",ac23.16eb.b75b,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.ba1b,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.bddb,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ac23.16eb.cc1b,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",b2ea.e502.60dd,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",b67b.57f8.70a9,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ca48.92bd.5781,3290
172.18.2.163,Vl3290,up,up,GUEST,cc79.d717.bdcc,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ce40.011e.7b76,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",e675.e264.5d75,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ee3c.c3d8.def7,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",f29b.5d38.bd11,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",f6f0.b894.2aa1,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",fa67.8155.1525,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",fad2.8eba.eab8,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",fe85.edcd.a7f9,3290
172.18.2.171,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d9e,2122
172.18.2.171,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb06.661a,2722
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",021c.a9c2.5b86,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",0247.04d5.ec09,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",12a2.e03c.1872,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",268c.ee14.d1cd,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",3e3d.01b8.1061,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",4239.6c7f.829b,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",42b6.73cf.56ad,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",4635.fe77.f8e3,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",463a.cf7e.ab6e,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",4a5c.3a6f.f784,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",5603.fb5c.fba3,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",5aaf.8e36.254c,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",6236.f35d.9186,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",628a.6aef.6b7a,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",6e00.1ccf.e905,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",6ecf.0656.aa77,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",7207.d974.d5a7,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",725f.582b.1a86,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",72e6.b1a8.c9e5,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",7e98.ef23.efb0,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",8e45.ce4f.33ec,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",9284.e833.a545,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",92e7.211f.3188,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",9aef.1fb1.2b49,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",a83a.797e.a298,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",a83a.797e.a299,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",ac23.16eb.b2db,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.b39b,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",ac23.16eb.cedb,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",ac23.16eb.cedc,3290
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",ac23.16f0.d31b,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",ac23.16f0.ec1b,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",b693.2c4c.f2b2,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",b6f9.8d09.e6aa,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",be79.7206.5247,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",c207.8595.f5d5,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",c29a.e605.fce6,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",c2e9.4f9f.363e,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",cedb.ae37.34b4,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",da82.0e5b.b815,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",f2cf.28bb.c19f,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",fad2.8eba.eab8,3290
