host,interface,admin_status,oper_status,description,mac address,vlan
172.18.2.131,Te2/0/48,up,up,"""WAP Ports""",ac23.16f0.f707,3290
172.18.2.131,Te1/0/47,up,up,"""WAP Ports""",c878.672b.21c7,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",ce3a.ac50.dd1b,3290
172.18.2.131,Te2/0/45,up,up,"""WAP Ports""",cef1.0a02.e62d,3290
172.18.2.131,Tw2/0/25,up,up,"""DATA - Wired - 802.1x""",c442.6815.2e1a,1120
172.18.2.139,Tw3/0/19,up,up,"""DATA - Wired - 802.1x""",0005.a626.8bd5,2820
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",4e6b.690c.b618,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",4e79.f077.23d4,3290
172.18.2.139,Te2/0/43,up,up,"""WAP Ports""",ac23.16eb.ae9c,3290
172.18.2.139,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.b55c,3290
172.18.2.139,Te2/0/44,up,up,"""WAP Ports""",ac23.16f0.df9c,3290
172.18.2.139,Te1/0/44,up,up,"""WAP Ports""",ac23.16f0.f8dc,3290
172.18.2.139,Te3/0/47,up,up,"""WAP Ports""",f2ef.6b3e.eca9,3290
172.18.2.147,Tw3/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1963.7896,1121
172.18.2.147,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",1098.1963.a616,1121
172.18.2.147,Tw2/0/19,up,up,"""DATA - Wired - 802.1x""",ac1a.3d86.b5fe,1121
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,1121
172.18.2.147,Tw4/0/2,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a08a,1121
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",065d.bb93.7834,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",0ea8.6914.acee,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",165a.e74f.ca61,3290
172.18.2.147,Te1/0/46,up,up,"""WAP Ports""",1686.a60d.5ed5,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",1af0.3db1.7378,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",1e16.2a63.c1ee,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",22e0.c2c8.d812,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",362c.bc04.7d78,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",3a83.e6cd.f8af,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",469d.4e3d.ac32,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",46e8.0f36.faed,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",4a21.3aa4.4c09,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",5a2a.b620.5c8d,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",5aea.71ee.34c4,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",6e24.9095.f610,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",7649.ef1d.31d0,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",8a76.702a.b282,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",8ad7.a390.fd4e,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",9617.c7a8.0f5f,3290
172.18.2.147,Te4/0/48,up,up,"""WAP Ports""",96af.94ba.9d28,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",aa12.3839.1dc5,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16ec.fd32,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.e95b,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.ee5b,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",ac23.16f0.ee5c,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",ac23.16f3.a59c,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",ac23.16f3.a6dc,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ac23.16f3.a75b,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.a85b,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",ac23.16f3.a85c,3290
172.18.2.147,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.a91c,3290
172.18.2.147,Te1/0/45,up,up,"""WAP Ports""",ae88.1dd6.c909,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",b2b0.d235.d297,3290
172.18.2.147,Te4/0/45,up,up,"""WAP Ports""",ba6f.09c4.958a,3290
172.18.2.147,Te2/0/45,up,up,"""WAP Ports""",c243.96e7.1721,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",c2ee.1ab0.44fa,3290
172.18.2.147,Te4/0/47,up,up,"""WAP Ports""",c625.bfac.7619,3290
172.18.2.147,Te3/0/46,up,up,"""WAP Ports""",c67f.84da.5b5e,3290
172.18.2.147,Te3/0/45,up,up,"""WAP Ports""",d2a2.60bb.755d,3290
172.18.2.147,Te4/0/46,up,up,"""WAP Ports""",d6bb.3d53.4f6a,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",d6fd.316f.6597,3290
172.18.2.147,Te2/0/47,up,up,"""WAP Ports""",e6dc.b83e.0f92,3290
172.18.2.147,Te1/0/46,up,up,"""WAP Ports""",eafd.d089.c654,3290
172.18.2.155,Tw3/0/28,up,up,"""DATA - Wired - 802.1x""",00be.4348.1e7c,2121
172.18.2.155,Te1/0/40,up,up,"""DATA - Wired - 802.1x""",accc.8e52.6cfc,2121
172.18.2.155,Tw2/0/21,up,up,"""DATA - Wired - 802.1x""",f4ee.08a5.63bd,2121
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",0ec4.0a1f.06d3,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",1a54.b5e8.fbcf,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",1a87.1686.1cc8,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",1ada.7969.3570,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",1e2d.03cd.497d,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",1ea3.6ec7.4430,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",22e8.5921.c78a,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",26e0.1e13.5456,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",32a0.f27d.950c,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",46cd.267f.0308,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",4aed.e5f4.5895,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",5aea.71ee.34c4,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",66dd.4379.121f,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",6ec2.c915.e099,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",7633.ca14.d165,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",7a3a.5cac.8c83,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",7ecc.de76.b8c5,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",8230.ffb0.d897,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",9655.a2e0.9a58,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",a222.7369.5a88,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",a2f1.1616.e630,3290
172.18.2.155,Te1/0/46,up,up,"""WAP Ports""",a66a.fe35.3de5,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",aa12.3839.1dc5,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",ac23.16f0.d51b,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.f21b,3290
172.18.2.155,Te4/0/46,up,up,"""WAP Ports""",ac23.16f0.f21c,3290
172.18.2.155,Te3/0/45,up,up,"""WAP Ports""",ac23.16f3.7f47,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.9987,3290
172.18.2.155,Te3/0/46,up,up,"""WAP Ports""",b6f3.bd70.dbc6,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",baeb.0fbb.9116,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",c6a2.fc73.ebf4,3290
172.18.2.155,Te2/0/46,up,up,"""WAP Ports""",ce0b.ad80.7634,3290
172.18.2.155,Te3/0/47,up,up,"""WAP Ports""",cecd.64a5.cf62,3290
172.18.2.155,Te2/0/47,up,up,"""WAP Ports""",d6bb.3d53.4f6a,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",deb1.b7c0.d1b3,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",f684.08c3.55fb,3290
172.18.2.155,Te4/0/45,up,up,"""WAP Ports""",faec.b1d7.c183,3290
172.18.2.163,Tw3/0/2,up,up,"""DATA - Wired - 802.1x""",3814.28d9.29e2,1122
172.18.2.163,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4d04,1122
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16e9.587b,1122
172.18.2.163,Tw4/0/26,up,up,"""DATA - Wired - 802.1x""",f4ee.08c1.e9b7,1122
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",0a5a.39f6.bfea,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",121b.ee11.c419,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",1255.26d3.5f04,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",12a6.16a3.dbba,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",26bf.0a3a.af80,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",327c.20cd.b761,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",3eb4.707d.fac8,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",460c.57ac.cb62,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",4ee9.66a7.a037,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",5a72.0886.6051,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",6236.f35d.9186,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",66a4.7cff.7f4a,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",6a9a.9f1f.44ed,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",8e44.e058.0714,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",8ec8.7dca.a26f,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",8ee7.dfcd.a81c,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",a65d.1d8d.6ecf,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",ac23.16eb.b747,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.ba1c,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ac23.16eb.bddb,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ac23.16eb.cc1b,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",ac23.16eb.e4c7,3290
172.18.2.163,Te1/0/47,up,up,"""WAP Ports""",ac23.16f3.8a47,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",ae4c.2c60.0c38,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",bac6.d7a0.8ee6,3290
172.18.2.163,Te4/0/45,up,up,"""WAP Ports""",c287.e653.6774,3290
172.18.2.163,Te3/0/46,up,up,"""WAP Ports""",ca48.92bd.5781,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",ce40.011e.7b76,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",ce46.bbe1.e47e,3290
172.18.2.163,Te1/0/46,up,up,"""WAP Ports""",ceb1.c31d.f75f,3290
172.18.2.163,Te1/0/45,up,up,"""WAP Ports""",de23.4f64.aee5,3290
172.18.2.163,Te2/0/47,up,up,"""WAP Ports""",f699.1093.49e6,3290
172.18.2.163,Te4/0/47,up,up,"""WAP Ports""",fe85.edcd.a7f9,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ac23.16e9.5862,2122
172.18.2.171,Tw2/0/31,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.0ea1,2122
172.18.2.171,Tw2/0/13,up,up,"""DATA - Wired - 802.1x""",e8cf.83bb.346a,2122
172.18.2.171,Te1/0/42,up,up,"""AV - Wired - 802.1x""",c463.fb06.661a,2722
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",0621.042d.98ec,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",0a9a.b27f.d7c2,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",0ac4.db40.df3f,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",16cb.e8d0.fc3f,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",16fe.27ec.9fc8,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",1ae8.2715.4c1c,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",1af1.043b.187e,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",1ce2.093e.a402,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",1e56.91f1.216f,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",1eb1.99e2.544e,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",2222.5c93.d89c,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",2657.1921.c1cc,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",2e1b.7c14.61ac,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",32d1.9732.93f4,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",3607.2f11.485e,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",36e9.3b3b.8c14,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",3a42.abd4.5367,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",3e18.7f72.7ad2,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",4255.af5e.cb67,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",4661.c51d.38ed,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",4680.b22a.ef2c,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",468b.68db.006a,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",4699.e83b.0d10,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",46f1.8f5d.6cc8,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",4a2c.4273.dc18,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",5261.3de6.d668,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",564e.90bf.cc3d,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",5aa7.a32e.075f,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",62f2.f870.4a83,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",663c.2fdf.d56e,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",72ad.abee.d958,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",86e0.e9b5.177f,3290
172.18.2.171,Te4/0/48,up,up,"""WAP Ports""",8e50.e41b.d874,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",962e.dd87.0774,3290
172.18.2.171,Te4/0/41,up,up,"""WAP Ports""",96d8.c025.d3b8,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",9a2e.dfcf.bf5a,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",a27d.38b2.494d,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",a83a.797e.a298,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ac23.16e9.5862,3290
