host,interface,admin_status,oper_status,description,mac address,vlan
SLON15AC01,Te1/0/43,up,up,WAP Port,9c67.d615.f9aa,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d981.f8d8,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.f92d,1590
SLON15AC01,Te2/0/43,up,up,WAP Port,a8f7.d981.f95a,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b881,1590
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b891,1590
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcc1,1590
SLON15AC01,Vl1590,up,up,MCO,c014.fef2.878a,1590
SLON15AC01,Te2/0/40,up,up,WAP Port,c43d.1aaf.ddb8,1590
SLON15AC01,Te2/0/40,up,up,WAP Port,d03c.1fbe.1af9,1590
SLON15AC01,Te2/0/40,up,up,WAP Port,d03c.1fe7.d7d1,1590
SLON15AC01,Te2/0/40,up,up,WAP Port,f446.37d5.c4b5,1590
SLON15AC01,Te2/0/40,up,up,WAP Port,f8fe.5e25.a661,1590
SLON15AC01,Te2/0/44,up,up,,3814.28ec.6fe1,1715
SLON15AC01,Vl1715,up,up,Video_15E,c014.fef2.87a7,1715
SLON15AC01,Gi1/0/12,up,up,Meeting Room 2,c463.fb03.95fb,1715
SLON15AC01,Gi1/0/24,up,up,Meeting Room 29,c463.fb07.a2f3,1715
SLON15AC01,Gi1/0/20,up,up,Meeting Room 43,c463.fb07.a301,1715
SLON15AC01,Te2/0/42,up,up,Meeting Room 6,c463.fb08.5bc4,1715
SLON15AC01,Gi2/0/13,up,up,Meeting Room 28,c463.fb08.f644,1715
SLON15AC01,Gi1/0/22,up,up,Meeting Room 29,c463.fb08.f647,1715
SLON15AC01,Gi1/0/13,up,up,Meeting Room 2,c463.fb08.f7d8,1715
SLON15AC01,Gi1/0/18,up,up,Meeting Room 43,c463.fb08.fb9e,1715
SLON15AC01,Te2/0/43,up,up,WAP Port,02ae.0b20.5936,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,0670.b052.7590,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,12c4.8b77.63cf,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,1eb6.66eb.a716,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,2ab1.fbe6.15e3,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,320a.11c6.2483,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,3a59.9835.5408,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,3e8b.17a2.d03b,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,422e.35b0.12a5,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,426f.9c6f.9e96,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,46c5.64e7.8c5f,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,4e6f.de70.3152,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,566c.7936.9f44,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,5a19.e4e0.92cd,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,6259.fdd6.2781,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,6a05.f860.4f59,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,6a35.6123.41bb,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,7a29.dd5b.3c2c,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,7ac5.c326.12ee,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,82a2.7224.db32,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,82fc.bcb5.df92,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,8ad5.1715.40a4,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,8e73.92e4.33dc,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,9229.5a89.ab6f,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,926e.f0d5.4eb8,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,92dd.fcbd.c907,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,9a08.6cdc.d11e,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,9aea.020a.6803,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,9e80.df89.39c9,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,9efa.b2c8.4f80,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,a68a.f7bb.e3a0,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d981.f8d8,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.f92d,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,a8f7.d981.f95a,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d981.f996,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,a8f7.d981.f9f5,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.b894,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bcd4,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,a8f7.d99c.bf02,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,a8f7.d99c.bf14,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d99c.c212,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,a8f7.d99c.c214,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,a8f7.d99c.c6d2,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,a8f7.d99c.c6d4,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,aaa1.7190.9776,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,ae48.6366.2c9e,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,ae8c.279b.b6c9,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,b6c0.7eb5.da64,3290
SLON15AC01,Vl3290,up,up,GUEST,c014.fef2.878c,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,c65d.4ea2.a43e,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,c6a8.f42c.f360,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,ca59.b850.dff5,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,cafd.6b1c.18cb,3290
SLON15AC01,Te1/0/43,up,up,WAP Port,da9e.6bba.0666,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,de99.5dbe.202b,3290
SLON15AC01,Te2/0/40,up,up,WAP Port,e613.69bc.a16f,3290
SLON15AC01,Te2/0/43,up,up,WAP Port,e627.a944.b8aa,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,f259.1cdc.5953,3290
SLON15AC01,Te1/0/41,up,up,WAP Port,f6e2.84f4.9bdc,3290
SLON15AC01,Te1/0/40,up,up,WAP Port,fe4b.6b50.d085,3290
SLON15AC01,Gi8/0/7,up,up,,2800.af05.66bd,888
SLON15AC01,Gi1/0/9,up,up,,a64d.72f7.a1ce,888
SLON15AC02,-----,,,,-----------,----
SLON15AC02,Te5/0/1,up,up,SLON15AC02:Ten5/0/1 RLON14ER01: xe0/0/11,ac78.d1a6.a400,1212
SLON15AC02,Vl1212,up,up,P2P-ER01-AC,c014.fef2.45aa,1212
SLON15AC02,Te5/0/1,up,up,SLON15AC02:Ten5/0/1 RLON14ER01: xe0/0/11,ac78.d1a6.a400,1217
SLON15AC02,Vl1217,up,up,GUEST,c014.fef2.459e,1217
SLON15AC02,Te6/0/1,up,up,SLON15AC02:Ten6/0/1 RLON14ER02: xe0/0/11,ac78.d1a7.a800,1222
SLON15AC02,Vl1222,up,up,P2P-ER02-AC,c014.fef2.4586,1222
SLON15AC02,Te6/0/1,up,up,SLON15AC02:Ten6/0/1 RLON14ER02: xe0/0/11,ac78.d1a7.a800,1227
SLON15AC02,Vl1227,up,up,GUEST,c014.fef2.458d,1227
SLON15AC02,Te1/0/40,up,up,WAP Port,5084.925f.cb02,1590
SLON15AC02,Te1/0/43,up,up,WAP Port,5cb4.7e03.142f,1590
SLON15AC02,Te2/0/43,up,up,WAP Port,6cf6.da58.a5cf,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,708c.f2c1.e9dc,1590
SLON15AC02,Te1/0/40,up,up,WAP Port,708c.f2c2.2fb8,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,708c.f2c3.0484,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,708c.f2c3.3ad3,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,70a8.d310.1a44,1590
SLON15AC02,Te1/0/40,up,up,WAP Port,7c70.db06.afea,1590
SLON15AC02,Te1/0/41,up,up,WAP Port,80a9.9732.d8b2,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,80a9.9733.4865,1590
SLON15AC02,Te1/0/42,up,up,WAP Port,94b6.0902.1e08,1590
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d981.fb80,1590
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.da91,1590
SLON15AC02,Te1/0/40,up,up,WAP Port,b40e.dee1.f055,1590
SLON15AC02,Vl1590,up,up,MCO,c014.fef2.458a,1590
SLON15AC02,Te1/0/41,up,up,WAP Port,e884.a596.aefb,1590
SLON15AC02,Te2/0/41,up,up,WAP Port,f446.37d5.0c8c,1590
SLON15AC02,Te1/0/41,up,up,WAP Port,f4b3.0195.05e2,1590
SLON15AC02,Te8/0/40,up,up,,00be.4356.98b4,2115
SLON15AC02,Gi1/0/14,up,up,,00be.4356.99b4,2115
SLON15AC02,Te8/0/46,up,up,,0892.0477.a848,2115
SLON15AC02,Gi1/0/20,up,up,,0892.0477.acb3,2115
SLON15AC02,Te8/0/35,up,up,,2800.af24.602a,2115
SLON15AC02,Te3/0/34,up,up,,2800.af2c.a2d6,2115
SLON15AC02,Gi8/0/24,,,,3814.2887.f782,2115
SLON15AC02,Gi1/0/19,up,up,,3814.28d9.27d4,2115
SLON15AC02,Gi8/0/11,up,up,,9c93.4e25.10f8,2115
SLON15AC02,Te3/0/26,up,up,,9c93.4e25.1df0,2115
SLON15AC02,Te4/0/47,up,up,,9c93.4e49.839b,2115
SLON15AC02,Gi4/0/15,up,up,,9c93.4e66.568d,2115
SLON15AC02,Gi3/0/20,up,up,,9c93.4e66.569d,2115
SLON15AC02,Te8/0/28,up,up,,a029.198b.7f0c,2115
SLON15AC02,Gi4/0/14,up,up,,a029.198b.82a7,2115
SLON15AC02,Te8/0/44,up,up,,a029.198f.e45f,2115
SLON15AC02,Gi8/0/1,,,,a029.199a.470f,2115
SLON15AC02,Te2/0/41,up,up,WAP Port,a8f7.d981.f9a0,2115
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d981.fab8,2115
SLON15AC02,Te1/0/43,up,up,WAP Port,a8f7.d981.fae0,2115
SLON15AC02,Te1/0/41,up,up,WAP Port,a8f7.d981.faea,2115
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d981.fb49,2115
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d981.fb80,2115
SLON15AC02,Te2/0/40,up,up,WAP Port,a8f7.d981.fbfd,2115
SLON15AC02,Gi1/0/18,up,up,,ac91.a1c3.b83c,2115
SLON15AC02,Gi3/0/18,up,up,,ac91.a1c4.5eee,2115
SLON15AC02,Gi2/0/4,up,up,,ac91.a1c8.9960,2115
SLON15AC02,Gi8/0/4,up,up,,ac91.a1c8.9961,2115
SLON15AC02,Vl2115,up,up,Data_15W,c014.fef2.45a5,2115
SLON15AC02,Gi4/0/4,up,up,,c047.0e65.d204,2115
SLON15AC02,Te3/0/27,up,up,,c047.0e66.131f,2115
SLON15AC02,Te8/0/25,up,up,,c047.0e71.7a1d,2115
SLON15AC02,Te4/0/39,up,up,,c047.0e90.f2e0,2115
SLON15AC02,Gi4/0/20,up,up,,c047.0e90.f2ef,2115
SLON15AC02,Gi8/0/15,up,up,,c047.0e92.caec,2115
SLON15AC02,Gi4/0/13,up,up,,c047.0e92.cc37,2115
SLON15AC02,Gi3/0/17,up,up,,c047.0e92.cf19,2115
SLON15AC02,Te8/0/47,,,,c047.0ea5.73cc,2115
SLON15AC02,Te3/0/38,up,up,,c463.fb03.51b3,2115
SLON15AC02,Te1/0/35,up,up,,c463.fb07.963c,2115
SLON15AC02,Gi2/0/5,up,up,,c463.fb08.fbfb,2115
SLON15AC02,Gi2/0/6,up,up,,c463.fb0a.3ba2,2115
SLON15AC02,Gi1/0/16,up,up,,cc96.e523.ce7b,2115
SLON15AC02,Vl2715,up,up,Video_15W,c014.fef2.4586,2715
SLON15AC02,Gi2/0/17,up,up,Meeting Room 14,c463.fb06.a042,2715
SLON15AC02,Gi2/0/21,up,up,Meeting Room 1,c463.fb06.c988,2715
SLON15AC02,Gi2/0/22,up,up,Meeting Room 1,c463.fb07.a27b,2715
SLON15AC02,Gi2/0/18,up,up,Meeting Room 14,c463.fb07.a29c,2715
SLON15AC02,Gi2/0/13,up,up,Meeting Room 15,c463.fb07.a2be,2715
SLON15AC02,Gi2/0/12,up,up,Meeting Room 15,c463.fb08.f641,2715
SLON15AC02,Gi2/0/10,up,up,Meeting Room 56,c463.fb08.f789,2715
SLON15AC02,Gi2/0/11,up,up,Meeting Room 56,c463.fb08.fba1,2715
SLON15AC02,Te2/0/41,up,up,WAP Port,021d.2535.71de,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,16bd.d583.a84e,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,269e.2d72.d52a,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,26ad.a560.d5d4,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,26fb.aaf1.29c9,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,2e14.d42f.0df6,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,2e7a.d512.79c2,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,364c.92c6.a6f0,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,3655.a876.fbe4,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,422e.35b0.12a5,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,429f.7739.22ec,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,46fc.a1d5.8a17,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,4a09.993e.92ef,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,4ad0.ec85.db46,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,4e49.9d3b.9fb0,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,4ed4.ae37.407c,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,4efc.63ef.58e6,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,52ad.6bbd.a96e,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,5ae0.e1b0.a00f,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,663f.9e50.8199,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,6650.b0d5.3d1a,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,667e.2251.7984,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,6a35.6123.41bb,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,6e22.b574.c173,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,6e40.7267.69c8,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,6e41.d0d4.710b,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,7690.b13a.fa1e,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,82fc.bcb5.df92,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,8aa1.3a48.af32,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,92e7.211f.3188,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,9e30.f374.b294,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,9efa.b2c8.4f80,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a6e6.b348.ae70,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d981.fab8,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a8f7.d981.fae0,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,a8f7.d981.faea,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d981.fb49,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d981.fb80,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,a8f7.d981.fbfd,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d99c.d092,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,a8f7.d99c.d094,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,a8f7.d99c.d294,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,a8f7.d99c.d312,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,a8f7.d99c.d7c3,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.da83,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,a8f7.d99c.da92,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.e0c2,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,a8f7.d99c.e0d4,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,aa85.a89b.11b5,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,aab6.5ce4.396e,3290
SLON15AC02,Te1/0/40,up,up,WAP Port,ba54.85cd.f995,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,beb3.d63e.0187,3290
SLON15AC02,Vl3290,up,up,GUEST,c014.fef2.458c,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,c236.c7e1.391f,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,c66c.cdf6.4477,3290
SLON15AC02,Te2/0/43,up,up,WAP Port,ca8d.39fd.1522,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,cab0.89f8.158e,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,d270.f0b0.363f,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,da2d.4676.bd54,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,dada.9d52.7cb0,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,e20c.392c.d0e4,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,e64e.ffef.6625,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,eacb.071c.3df3,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,ee37.eb18.891c,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,ee50.889f.3e8d,3290
SLON15AC02,Te2/0/40,up,up,WAP Port,ee8e.57f1.7551,3290
SLON15AC02,Te1/0/43,up,up,WAP Port,f29a.88d5.8343,3290
SLON15AC02,Te2/0/41,up,up,WAP Port,f2e4.8f31.f701,3290
SLON15AC02,Te1/0/42,up,up,WAP Port,f6e2.84f4.9bdc,3290
SLON15AC02,Te1/0/41,up,up,WAP Port,fa27.15e1.fcbc,3290
SLON16AC01,-----,,,,-----------,----
SLON16AC01,Tw3/0/21,up,up,End User Port,00be.433d.1077,1116
SLON16AC01,Te4/0/48,up,up,End User Port,00be.4356.5050,1116
SLON16AC01,Tw1/0/11,,,,00be.4356.8e4a,1116
SLON16AC01,Tw4/0/34,up,up,End User Port,00be.4356.8f6e,1116
SLON16AC01,Tw2/0/23,up,up,End User Port,00be.4356.8fde,1116
SLON16AC01,Tw2/0/14,,,,00be.4356.9134,1116
SLON16AC01,Tw2/0/1,up,up,End User Port,00be.4356.92d0,1116
SLON16AC01,Tw4/0/1,up,up,End User Port,00be.4356.9430,1116
SLON16AC01,Tw3/0/18,,,,00be.4356.98e4,1116
SLON16AC01,Te2/0/43,up,up,End User Port,0892.0476.994a,1116
SLON16AC01,Tw4/0/13,up,up,End User Port,2800.af05.632f,1116
SLON16AC01,Te1/0/39,up,up,End User Port,2800.af05.6c9f,1116
SLON16AC01,Tw3/0/8,up,up,End User Port,2800.af1a.61d6,1116
SLON16AC01,Tw1/0/9,up,up,End User Port,2800.af24.640a,1116
SLON16AC01,Tw2/0/27,up,up,End User Port,2800.af2c.a24e,1116
SLON16AC01,Tw2/0/19,up,up,End User Port,3814.288f.7d13,1116
SLON16AC01,Tw1/0/2,up,up,End User Port,3814.28d9.05d6,1116
SLON16AC01,Te1/0/40,up,up,End User Port,3814.28d9.27df,1116
SLON16AC01,Tw3/0/5,up,up,End User Port,3814.28d9.2881,1116
SLON16AC01,Vl1116,up,up,Data_16E,802d.bf42.f0ed,1116
SLON16AC01,Te2/0/42,up,up,End User Port,908d.6e52.5d54,1116
SLON16AC01,Tw4/0/6,up,up,End User Port,9c93.4e25.10dc,1116
SLON16AC01,Te4/0/44,up,up,End User Port,9c93.4e25.10fe,1116
SLON16AC01,Tw4/0/17,up,up,End User Port,9c93.4e49.83d5,1116
SLON16AC01,Tw1/0/20,up,up,End User Port,9c93.4e66.2708,1116
SLON16AC01,Tw2/0/34,up,up,End User Port,9c93.4e70.3f92,1116
SLON16AC01,Tw4/0/22,,,,a029.198b.8326,1116
SLON16AC01,Tw1/0/21,up,up,End User Port,a029.198f.df51,1116
SLON16AC01,Te2/0/48,up,up,End User Port,a029.198f.e0e5,1116
SLON16AC01,Tw2/0/21,up,up,End User Port,a029.198f.e3a6,1116
SLON16AC01,Tw4/0/27,up,up,End User Port,a029.198f.e478,1116
SLON16AC01,Te1/0/48,up,up,WAP Port,a8f7.d981.f955,1116
SLON16AC01,Te5/0/47,up,up,WAP Port,a8f7.d981.f9dc,1116
SLON16AC01,Te5/0/48,up,up,WAP Port,a8f7.d981.fa27,1116
SLON16AC01,Te5/0/46,up,up,WAP Port,a8f7.d981.fa40,1116
SLON16AC01,Te5/0/42,up,up,WAP Port,a8f7.d981.faae,1116
SLON16AC01,Te5/0/44,up,up,WAP Port,a8f7.d981.faef,1116
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d981.faf4,1116
SLON16AC01,Te5/0/45,up,up,WAP Port,a8f7.d981.fb3a,1116
SLON16AC01,Te1/0/43,up,up,End User Port,ac91.a1c4.5e64,1116
SLON16AC01,Tw4/0/30,up,up,End User Port,ac91.a1c4.5eef,1116
SLON16AC01,Tw4/0/20,up,up,End User Port,c047.0e65.cc9f,1116
SLON16AC01,Te3/0/40,up,up,End User Port,c047.0e71.7a94,1116
SLON16AC01,Tw3/0/19,up,up,End User Port,c047.0e7a.f352,1116
SLON16AC01,Tw1/0/13,up,up,End User Port,c047.0e80.bcc4,1116
SLON16AC01,Tw3/0/6,up,up,End User Port,c047.0e8f.466d,1116
SLON16AC01,Tw1/0/32,up,up,End User Port,c047.0e90.f393,1116
SLON16AC01,Tw4/0/26,up,up,End User Port,c047.0e92.cdd1,1116
SLON16AC01,Tw2/0/15,up,up,End User Port,c047.0e92.ce46,1116
SLON16AC01,Tw1/0/8,up,up,End User Port,c047.0e92.ce80,1116
SLON16AC01,Tw4/0/5,up,up,End User Port,c047.0e92.e204,1116
SLON16AC01,Vl1212,up,up,P2P-ER01-AC,802d.bf42.f0d6,1212
SLON16AC01,Te1/1/7,up,up,SLON16AC01:Ten1/1/7 RLON14ER01: xe0/0/12,ac78.d1a6.a400,1212
SLON16AC01,Vl1217,up,up,GUEST,802d.bf42.f0e2,1217
SLON16AC01,Te1/1/7,up,up,SLON16AC01:Ten1/1/7 RLON14ER01: xe0/0/12,ac78.d1a6.a400,1217
SLON16AC01,Vl1222,up,up,P2P-ER02-AC,802d.bf42.f0ca,1222
SLON16AC01,Te2/1/7,up,up,SLON16AC01:Ten2/1/7 RLON14ER02: xe0/0/12,ac78.d1a7.a800,1222
SLON16AC01,Vl1227,up,up,GUEST,802d.bf42.f0d1,1227
SLON16AC01,Te2/1/7,up,up,SLON16AC01:Ten2/1/7 RLON14ER02: xe0/0/12,ac78.d1a7.a800,1227
SLON16AC01,Te5/0/48,up,up,WAP Port,3ce9.f7f2.f463,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,40c7.3c04.8eb8,1590
SLON16AC01,Te5/0/47,up,up,WAP Port,44a3.bb38.8218,1590
SLON16AC01,Te5/0/44,up,up,WAP Port,44a3.bb41.0401,1590
SLON16AC01,Te5/0/48,up,up,WAP Port,4c77.cb0d.2dca,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,4cb0.4a61.52ba,1590
SLON16AC01,Te1/0/48,up,up,WAP Port,4cb0.4a61.5df0,1590
SLON16AC01,Te1/0/48,up,up,WAP Port,5084.9258.71ae,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,5cb4.7e83.8376,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,708c.f2c1.50ff,1590
SLON16AC01,Te5/0/47,up,up,WAP Port,70a8.d30f.ed49,1590
SLON16AC01,Vl1590,up,up,MCO,802d.bf42.f0e2,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,9c67.d615.c82c,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,a8f7.d981.faf4,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,a8f7.d981.fb3a,1590
SLON16AC01,Te5/0/48,up,up,WAP Port,b0dc.ef85.29c4,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,b0dc.ef85.6ac9,1590
SLON16AC01,Te5/0/43,up,up,WAP Port,b0de.28c6.81b2,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,b40e.de48.0981,1590
SLON16AC01,Te5/0/44,up,up,WAP Port,bcd0.7460.8a2b,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,e8bf.b8aa.06bd,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,f446.37d3.25a7,1590
SLON16AC01,Te5/0/45,up,up,WAP Port,f4b3.0193.92a2,1590
SLON16AC01,Te5/0/44,up,up,WAP Port,f84d.898a.6876,1590
SLON16AC01,Vl1716,up,up,Video_16E,802d.bf42.f0d3,1716
SLON16AC01,Tw3/0/11,up,up,Meeting Room 2,c463.fb03.9628,1716
SLON16AC01,Tw3/0/29,up,up,Meeting Room 28,c463.fb07.a2e6,1716
SLON16AC01,Tw3/0/26,up,up,Meeting Room 29,c463.fb08.e49d,1716
SLON16AC01,Tw3/0/25,up,up,Meeting Room 43,c463.fb08.e4ac,1716
SLON16AC01,Tw3/0/28,up,up,Meeting Room 28,c463.fb08.fbcf,1716
SLON16AC01,Tw3/0/27,up,up,Meeting Room 29,c463.fb08.fbdb,1716
SLON16AC01,Tw3/0/24,up,up,Meeting Room 43,c463.fb08.fbea,1716
SLON16AC01,Tw3/0/9,up,up,Meeting Room 6,c463.fb08.fc0b,1716
SLON16AC01,Tw3/0/10,up,up,Meeting Room 6,c463.fb0a.49d9,1716
SLON16AC01,Tw2/0/11,up,up,Video,c463.fb0c.9d52,1716
SLON16AC01,Te5/0/43,up,up,WAP Port,02ae.0b20.5936,3290
SLON16AC01,Te5/0/47,up,up,WAP Port,0661.4ef9.a087,3290
SLON16AC01,Te5/0/48,up,up,WAP Port,0e5f.c77f.298f,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,1a15.7d64.0130,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,2652.59bf.f931,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,2ec5.2e7a.7e82,3290
SLON16AC01,Te5/0/42,up,up,WAP Port,320a.11c6.2483,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,36a4.d9b8.0c6f,3290
SLON16AC01,Te5/0/45,up,up,WAP Port,3ae1.c109.c34f,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,3ee1.cb6c.ff8d,3290
SLON16AC01,Te5/0/43,up,up,WAP Port,426f.9c6f.9e96,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,42ce.e637.5b33,3290
SLON16AC01,Te1/0/48,up,up,WAP Port,42e0.5fae.c337,3290
